This model is a 3D, clear morning spectrum post-processed with the Kempton group's RT code.
It includes H2O, CO2, CIA, scattering, CH4, and CO opacity, pulling profiles from a Maria Z. chemical diseq. GCM on alt levels.
Wavelength Depth
3.06961 2.277939
3.070633 2.238911
3.071656 2.209855
3.07268 2.411269
3.073704 2.240043
3.074729 2.256109
3.075754 2.216116
3.076779 2.210938
3.077805 2.346569
3.0788309999999997 2.261927
3.0798569999999996 2.239783
3.080884 2.192894
3.0819110000000003 2.295645
3.082938 2.190061
3.0839659999999998 2.19279
3.084994 2.20075
3.086022 2.325113
3.087051 2.244715
3.08808 2.21112
3.0891089999999997 2.213359
3.0901389999999997 2.37696
3.091169 2.211629
3.092199 2.392685
3.0932299999999997 2.397563
3.0942610000000004 2.193658
3.095292 2.202987
3.096324 2.192289
3.097356 2.370784
3.098389 2.417113
3.099421 2.252837
3.100455 2.275117
3.101488 2.299981
3.102522 2.304771
3.1035559999999998 2.224012
3.1045909999999997 2.264679
3.105625 2.258298
3.106661 2.195017
3.107696 2.191604
3.108732 2.249039
3.109768 2.214839
3.110805 2.261093
3.1118419999999998 2.18768
3.112879 2.220492
3.1139170000000003 2.417493
3.114955 2.19817
3.115993 2.314404
3.117032 2.169387
3.118071 2.227372
3.11911 2.237306
3.12015 2.241997
3.12119 2.413009
3.12223 2.357529
3.123271 2.205363
3.1243119999999998 2.297753
3.125353 2.197838
3.126395 2.245974
3.127437 2.341461
3.12848 2.203223
3.129523 2.29205
3.130566 2.323486
3.1316089999999996 2.232938
3.132653 2.303933
3.1336969999999997 2.389888
3.134742 2.236733
3.135787 2.382101
3.1368319999999996 2.360089
3.1378779999999997 2.222209
3.138924 2.363188
3.13997 2.385035
3.1410169999999997 2.230517
3.142064 2.212966
3.143111 2.275611
3.1441589999999997 2.34672
3.145207 2.280163
3.146255 2.243361
3.147304 2.217215
3.148353 2.221206
3.149403 2.34909
3.150452 2.31358
3.151503 2.223254
3.1525529999999997 2.221476
3.153604 2.263852
3.154655 2.396547
3.155707 2.222254
3.156759 2.221558
3.157811 2.232355
3.158863 2.348401
3.159916 2.221455
3.16097 2.243146
3.162023 2.208501
3.163077 2.221379
3.164132 2.200865
3.165186 2.33797
3.166241 2.379086
3.167297 2.346545
3.168353 2.191031
3.169409 2.251721
3.170465 2.251161
3.171522 2.225559
3.172579 2.225696
3.173637 2.19134
3.174695 2.348666
3.175753 2.220603
3.176811 2.254752
3.17787 2.276467
3.1789300000000003 2.279232
3.179989 2.295696
3.181049 2.344699
3.1821099999999998 2.349953
3.18317 2.227256
3.184231 2.401408
3.1852929999999997 2.267484
3.186355 2.380045
3.187417 2.267174
3.188479 2.41229
3.189542 2.216023
3.190605 2.263067
3.191669 2.244575
3.1927329999999996 2.252444
3.193797 2.287878
3.194861 2.279994
3.195926 2.256246
3.196992 2.320771
3.198057 2.417512
3.199123 2.223497
3.20019 2.363168
3.201256 2.283051
3.202324 2.409934
3.203391 2.266838
3.204459 2.187714
3.205527 2.208263
3.206595 2.212678
3.2076640000000003 2.290858
3.2087339999999998 2.280251
3.209803 2.206936
3.210873 2.202436
3.2119429999999998 2.200744
3.213014 2.237833
3.214085 2.294048
3.2151560000000003 2.252456
3.216228 2.385592
3.2173000000000003 2.225963
3.2183729999999997 2.419421
3.219445 2.218212
3.220519 2.301822
3.221592 2.198576
3.222666 2.419436
3.22374 2.358514
3.224815 2.313673
3.22589 2.228403
3.226965 2.388472
3.2280409999999997 2.223477
3.229117 2.210173
3.230193 2.255779
3.23127 2.184564
3.2323470000000003 2.257466
3.233424 2.247498
3.234502 2.405121
3.2355799999999997 2.396914
3.2366590000000004 2.299305
3.2377380000000002 2.276849
3.238817 2.267032
3.239897 2.29357
3.2409760000000003 2.404499
3.242057 2.228697
3.243137 2.295851
3.244219 2.295328
3.2453000000000003 2.238
3.246382 2.207775
3.247464 2.415209
3.2485459999999997 2.229699
3.249629 2.326111
3.250712 2.230423
3.2517959999999997 2.390859
3.25288 2.22454
3.253964 2.184207
3.255049 2.191714
3.2561340000000003 2.177669
3.2572189999999996 2.273613
3.258305 2.262436
3.259391 2.226808
3.260478 2.257067
3.261564 2.176076
3.262652 2.285807
3.263739 2.177895
3.2648270000000004 2.157825
3.265915 2.266913
3.267004 2.18396
3.268093 2.219833
3.269182 2.233831
3.270272 2.299261
3.271362 2.414107
3.272453 2.186692
3.273543 2.177014
3.274635 2.187828
3.275726 2.246381
3.276818 2.419438
3.27791 2.356651
3.2790030000000003 2.282444
3.280096 2.390309
3.281189 2.387799
3.282283 2.281563
3.283377 2.371366
3.284472 2.174982
3.2855659999999998 2.260058
3.286662 2.191923
3.287757 2.330487
3.288853 2.179337
3.289949 2.266594
3.2910459999999997 2.182043
3.292143 2.306914
3.29324 2.196867
3.294338 2.271784
3.295436 2.259882
3.296535 2.217257
3.297634 2.336922
3.298733 2.197186
3.2998320000000003 2.221275
3.300932 2.227967
3.302033 2.187804
3.303133 2.188603
3.304234 2.258165
3.305336 2.413442
3.306438 2.230373
3.30754 2.173846
3.308642 2.336161
3.309745 2.202441
3.310848 2.210919
3.3119520000000002 2.206084
3.313056 2.272425
3.31416 2.377254
3.315265 2.229863
3.31637 2.192671
3.317476 2.182345
3.318581 2.200565
3.3196879999999998 2.406938
3.320794 2.351543
3.321901 2.333859
3.323008 2.260308
3.324116 2.254167
3.3252240000000004 2.2983
3.326332 2.262136
3.3274410000000003 2.244359
3.32855 2.403636
3.3296599999999996 2.417492
3.33077 2.275209
3.33188 2.313777
3.3329910000000003 2.259105
3.334102 2.230755
3.335213 2.264184
3.336325 2.328391
3.337437 2.267303
3.338549 2.244625
3.339662 2.248038
3.340775 2.276754
3.341889 2.258352
3.343003 2.23818
3.3441170000000002 2.222074
3.3452319999999998 2.287778
3.3463469999999997 2.249104
3.3474630000000003 2.249087
3.348578 2.237416
3.349695 2.258699
3.3508109999999998 2.25973
3.351928 2.221869
3.3530450000000003 2.286401
3.3541630000000002 2.419244
3.355281 2.419439
3.3564000000000003 2.263736
3.3575180000000002 2.212955
3.358638 2.207391
3.3597569999999997 2.297774
3.360877 2.235597
3.3619969999999997 2.196818
3.363118 2.220965
3.364239 2.29422
3.3653600000000004 2.206195
3.366482 2.19324
3.367604 2.263986
3.3687270000000002 2.278048
3.36985 2.249205
3.3709729999999998 2.241221
3.372097 2.206625
3.373221 2.236363
3.374345 2.276998
3.37547 2.196588
3.376595 2.382297
3.3777209999999998 2.199556
3.378847 2.176993
3.379973 2.3732
3.381099 2.241829
3.3822270000000003 2.242984
3.383354 2.240102
3.3844819999999998 2.192808
3.3856100000000002 2.248214
3.386738 2.238285
3.387867 2.291373
3.3889970000000003 2.191263
3.390126 2.339124
3.3912560000000003 2.414476
3.3923870000000003 2.256251
3.393518 2.413527
3.394649 2.399968
3.3957800000000002 2.246248
3.396912 2.21527
3.398044 2.190939
3.399177 2.237997
3.40031 2.20487
3.401444 2.231596
3.402577 2.320828
3.403712 2.222517
3.404846 2.245665
3.405981 2.227616
3.407117 2.180991
3.408252 2.243193
3.409388 2.208322
3.410525 2.174609
3.411662 2.213812
3.412799 2.31113
3.413936 2.221909
3.4150739999999997 2.260416
3.416213 2.184626
3.4173509999999996 2.196936
3.418491 2.276498
3.4196299999999997 2.30668
3.42077 2.262059
3.42191 2.250136
3.423051 2.205187
3.424192 2.259536
3.4253329999999997 2.178835
3.426475 2.286064
3.4276169999999997 2.17992
3.42876 2.292434
3.429903 2.170248
3.431046 2.215841
3.4321900000000003 2.172055
3.433334 2.190894
3.434478 2.183485
3.435623 2.201289
3.436768 2.410596
3.437914 2.418937
3.43906 2.175537
3.440206 2.267374
3.441353 2.193326
3.4425 2.174256
3.4436470000000003 2.194434
3.444795 2.259067
3.445944 2.180818
3.447092 2.246234
3.448241 2.242446
3.449391 2.360435
3.450541 2.235283
3.451691 2.417542
3.452841 2.203304
3.453992 2.215546
3.455144 2.229455
3.456295 2.201855
3.457447 2.411439
3.4585999999999997 2.264823
3.459753 2.249368
3.460906 2.162768
3.46206 2.362439
3.4632140000000002 2.197848
3.4643680000000003 2.296775
3.465523 2.380156
3.466678 2.166973
3.4678340000000003 2.312343
3.468989 2.174572
3.470146 2.291957
3.471303 2.212796
3.47246 2.285906
3.473617 2.190107
3.474775 2.186558
3.475933 2.189484
3.477092 2.184105
3.4782509999999998 2.411235
3.47941 2.415147
3.48057 2.263012
3.48173 2.190507
3.482891 2.248662
3.484052 2.162076
3.485213 2.276906
3.4863750000000002 2.214932
3.487537 2.232644
3.4887 2.250897
3.489862 2.376652
3.491026 2.301172
3.492189 2.180563
3.493354 2.323633
3.494518 2.195006
3.495683 2.237086
3.4968480000000004 2.183034
3.4980140000000004 2.331994
3.4991800000000004 2.234004
3.5003460000000004 2.184167
3.501513 2.246461
3.50268 2.158326
3.503848 2.210276
3.505016 2.257596
3.506184 2.177669
3.5073529999999997 2.224802
3.508522 2.360958
3.509691 2.222444
3.5108610000000002 2.250699
3.512031 2.199829
3.513202 2.19035
3.514373 2.172619
3.515545 2.188883
3.516716 2.307189
3.5178890000000003 2.235012
3.5190609999999998 2.26171
3.520234 2.183406
3.521408 2.146723
3.522582 2.20173
3.523756 2.278202
3.52493 2.193009
3.526105 2.326449
3.5272810000000003 2.178222
3.528456 2.253121
3.529633 2.17453
3.530809 2.23774
3.531986 2.196263
3.533163 2.237291
3.534341 2.14907
3.5355190000000003 2.217889
3.536698 2.245506
3.537877 2.287234
3.539056 2.205881
3.540236 2.201479
3.541416 2.340715
3.542596 2.181518
3.543777 2.222831
3.544958 2.292875
3.54614 2.232199
3.547322 2.191409
3.548504 2.220133
3.549687 2.210158
3.55087 2.156283
3.552054 2.161927
3.553238 2.226865
3.554423 2.186496
3.5556069999999997 2.212667
3.556793 2.230652
3.557978 2.194265
3.559164 2.188475
3.560351 2.242382
3.561537 2.252842
3.5627240000000002 2.20075
3.563912 2.184868
3.5651 2.236955
3.566288 2.152281
3.5674770000000002 2.165613
3.5686660000000003 2.239836
3.569856 2.232649
3.5710460000000004 2.181797
3.572236 2.256207
3.573427 2.229869
3.574618 2.202598
3.57581 2.199884
3.577002 2.191057
3.5781940000000003 2.159642
3.5793869999999997 2.154169
3.58058 2.215124
3.581773 2.3178
3.582967 2.178952
3.584162 2.154399
3.585356 2.270276
3.5865509999999996 2.175609
3.5877470000000002 2.330344
3.588943 2.168086
3.590139 2.169273
3.591336 2.178601
3.592533 2.328654
3.59373 2.33049
3.594928 2.155423
3.596127 2.32987
3.597325 2.341734
3.5985240000000003 2.144546
3.5997239999999997 2.188998
3.600924 2.417237
3.602124 2.318107
3.603325 2.207766
3.604526 2.171619
3.605728 2.15947
3.606929 2.144587
3.608132 2.174177
3.609334 2.158586
3.610538 2.227594
3.6117410000000003 2.337811
3.612945 2.333723
3.6141490000000003 2.159964
3.615354 2.20303
3.616559 2.15956
3.617765 2.144758
3.6189709999999997 2.2015
3.620177 2.153652
3.621384 2.159644
3.622591 2.147135
3.623798 2.181696
3.6250060000000004 2.160336
3.6262149999999997 2.171894
3.6274230000000003 2.164199
3.628632 2.164268
3.629842 2.125955
3.631052 2.303187
3.6322620000000003 2.148211
3.633473 2.219918
3.634684 2.168479
3.6358960000000002 2.145275
3.637108 2.210274
3.63832 2.348334
3.6395329999999997 2.182785
3.640746 2.150226
3.64196 2.164794
3.6431739999999997 2.156488
3.6443879999999997 2.18448
3.6456030000000004 2.181939
3.646818 2.266967
3.648034 2.175597
3.64925 2.212256
3.6504659999999998 2.159699
3.651683 2.240564
3.6529000000000003 2.13119
3.654118 2.20469
3.655336 2.360938
3.656554 2.162735
3.6577729999999997 2.146255
3.658992 2.261041
3.660212 2.323991
3.661432 2.239381
3.6626529999999997 2.178658
3.663873 2.20169
3.665095 2.208523
3.666316 2.148879
3.667538 2.215052
3.668761 2.159058
3.669984 2.171532
3.671207 2.150384
3.672431 2.136685
3.673655 2.167028
3.67488 2.160223
3.676105 2.220041
3.67733 2.147655
3.678556 2.178185
3.679782 2.167833
3.681009 2.127785
3.6822359999999996 2.259868
3.683463 2.175952
3.684691 2.204763
3.685919 2.170047
3.687148 2.230799
3.688377 2.249095
3.689606 2.370171
3.690836 2.156691
3.692066 2.191758
3.693297 2.133477
3.694528 2.347289
3.69576 2.164063
3.6969920000000003 2.120115
3.6982239999999997 2.300018
3.699457 2.158229
3.7006900000000003 2.162631
3.7019230000000003 2.182525
3.703157 2.204836
3.704392 2.222822
3.705626 2.173174
3.7068619999999997 2.181288
3.708097 2.292894
3.709333 2.230813
3.71057 2.136317
3.7118070000000003 2.22833
3.713044 2.131502
3.7142820000000003 2.135338
3.71552 2.144852
3.716758 2.113972
3.717997 2.156797
3.719236 2.123419
3.720476 2.168959
3.721716 2.153244
3.722957 2.173988
3.724198 2.191056
3.725439 2.34932
3.726681 2.189317
3.727923 2.198805
3.729166 2.177283
3.730409 2.175526
3.731653 2.204064
3.732896 2.15364
3.734141 2.146806
3.735385 2.165919
3.736631 2.125781
3.737876 2.228504
3.739122 2.160581
3.740368 2.209759
3.741615 2.193666
3.742862 2.13639
3.74411 2.162352
3.745358 2.156809
3.746607 2.200044
3.747855 2.122221
3.749105 2.323561
3.750354 2.220074
3.751605 2.230478
3.752855 2.174283
3.7541059999999997 2.132685
3.755357 2.181144
3.756609 2.170844
3.757861 2.161101
3.7591140000000003 2.139485
3.760367 2.131454
3.7616199999999997 2.322775
3.762874 2.165354
3.764129 2.162719
3.7653830000000004 2.162211
3.766638 2.145274
3.7678939999999996 2.171675
3.7691500000000002 2.132586
3.770406 2.202999
3.7716629999999998 2.131129
3.77292 2.259965
3.774178 2.170137
3.775436 2.262404
3.7766949999999997 2.116574
3.7779529999999997 2.226545
3.779213 2.207146
3.7804729999999998 2.164664
3.781733 2.111742
3.7829930000000003 2.113247
3.784254 2.145559
3.785516 2.158891
3.786778 2.13454
3.7880399999999996 2.1168
3.7893019999999997 2.145429
3.790566 2.136204
3.791829 2.203963
3.7930930000000003 2.23845
3.7943569999999998 2.134702
3.795622 2.129727
3.796887 2.114556
3.798153 2.169578
3.799419 2.134549
3.800686 2.120248
3.801952 2.2254
3.80322 2.144335
3.804487 2.100633
3.805756 2.143664
3.8070239999999997 2.159227
3.808293 2.16064
3.809563 2.112471
3.8108329999999997 2.274938
3.812103 2.118137
3.813373 2.10865
3.814645 2.141633
3.8159159999999996 2.167531
3.8171880000000002 2.12341
3.818461 2.128435
3.8197330000000003 2.132177
3.8210070000000003 2.148245
3.82228 2.106542
3.823554 2.225961
3.8248290000000003 2.158432
3.826104 2.209175
3.827379 2.132414
3.8286549999999995 2.136661
3.829931 2.272416
3.831208 2.235271
3.832485 2.111143
3.8337619999999997 2.137098
3.83504 2.123892
3.8363190000000005 2.316981
3.8375969999999997 2.153136
3.838877 2.136946
3.840156 2.139864
3.8414360000000003 2.132561
3.8427170000000004 2.371255
3.8439980000000005 2.188515
3.845279 2.301777
3.846561 2.181259
3.847843 2.144803
3.8491260000000005 2.254578
3.850409 2.188347
3.851692 2.107042
3.8529760000000004 2.155415
3.8542600000000005 2.111557
3.855545 2.297219
3.8568299999999995 2.137389
3.858116 2.172667
3.859402 2.117232
3.8606879999999997 2.106984
3.8619750000000006 2.085888
3.8632630000000003 2.137875
3.86455 2.269781
3.8658390000000002 2.133566
3.8671270000000004 2.154055
3.868416 2.259694
3.8697060000000003 2.204553
3.870996 2.129471
3.8722860000000003 2.126108
3.873577 2.184791
3.8748679999999998 2.120763
3.876159 2.107279
3.877452 2.154567
3.878744 2.123105
3.8800369999999997 2.161083
3.88133 2.107674
3.882624 2.117706
3.8839180000000004 2.116039
3.8852130000000002 2.123133
3.886508 2.125648
3.8878030000000003 2.120456
3.8890990000000003 2.147039
3.890396 2.132774
3.8916930000000005 2.330087
3.89299 2.172243
3.8942870000000003 2.105151
3.8955859999999998 2.16784
3.8968840000000005 2.205308
3.8981830000000004 2.154922
3.8994819999999994 2.111636
3.900782 2.154306
3.9020829999999997 2.238295
3.903383 2.145196
3.9046839999999996 2.188415
3.9059860000000004 2.186484
3.9072880000000003 2.182568
3.9085900000000002 2.118988
3.909893 2.155307
3.911197 2.127574
3.9125 2.13862
3.913804 2.124047
3.9151089999999997 2.126989
3.916414 2.094527
3.9177200000000005 2.118302
3.919025 2.205876
3.9203319999999997 2.121826
3.921639 2.093128
3.922946 2.106756
3.9242529999999998 2.158776
3.925561 2.163912
3.92687 2.196404
3.928179 2.135159
3.929488 2.171787
3.9307980000000002 2.134314
3.9321080000000004 2.162911
3.9334189999999998 2.154433
3.93473 2.128634
3.936042 2.134956
3.9373539999999996 2.127611
3.9386660000000004 2.137603
3.9399789999999997 2.153371
3.941293 2.150001
3.942606 2.128158
3.9439210000000005 2.105295
3.945235 2.133853
3.9465500000000002 2.09545
3.9478660000000003 2.305411
3.949182 2.137411
3.950498 2.180463
3.9518150000000003 2.253054
3.9531320000000005 2.107377
3.95445 2.211961
3.9557680000000004 2.157991
3.957087 2.180376
3.9584059999999996 2.147828
3.9597249999999997 2.144728
3.9610449999999995 2.102978
3.9623649999999997 2.098608
3.963686 2.103316
3.965007 2.118699
3.966329 2.132853
3.9676510000000005 2.138958
3.9689740000000002 2.203112
3.970297 2.119083
3.97162 2.111895
3.972944 2.196895
3.9742680000000004 2.186216
3.9755929999999995 2.292554
3.976918 2.159442
3.9782439999999997 2.146421
3.9795700000000003 2.097044
3.9808970000000006 2.103511
3.9822240000000004 2.116125
3.9835510000000003 2.12444
3.984879 2.133626
3.986207 2.170879
3.9875359999999995 2.196641
3.988865 2.125252
3.990195 2.127038
3.9915249999999998 2.233922
3.9928549999999996 2.103457
3.994186 2.108413
3.995518 2.154387
3.996849 2.130467
3.998182 2.192636
3.9995140000000005 2.153324
4.000848 2.145509
4.002181 2.136564
4.003515 2.163602
4.00485 2.159058
4.006184999999999 2.198462
4.0075199999999995 2.111931
4.008856000000001 2.196071
4.010192 2.154226
4.0115289999999995 2.136976
4.012866 2.117321
4.014203999999999 2.159198
4.015542 2.19583
4.01688 2.203169
4.018219 2.128888
4.019559 2.146007
4.020899 2.182591
4.022239 2.30399
4.02358 2.155448
4.024921 2.134104
4.026262 2.13652
4.027604999999999 2.186286
4.028947 2.160145
4.03029 2.140591
4.031633 2.171748
4.032977 2.12208
4.0343219999999995 2.310957
4.035666 2.111344
4.037012 2.245885
4.038357 2.213506
4.039703 2.139622
4.04105 2.234221
4.042396999999999 2.193671
4.043744 2.118231
4.045092 2.211477
4.046441000000001 2.241059
4.04779 2.11647
4.049139 2.121018
4.050489000000001 2.221227
4.051839 2.188116
4.053189000000001 2.243804
4.05454 2.108747
4.055892 2.099428
4.057244 2.118726
4.0585960000000005 2.27897
4.059949 2.251534
4.061302 2.131961
4.062656 2.170804
4.064010000000001 2.159497
4.065365 2.168855
4.06672 2.11129
4.0680760000000005 2.12231
4.069432000000001 2.150042
4.070787999999999 2.223913
4.072145 2.123275
4.073503 2.126965
4.07486 2.217921
4.076219 2.151649
4.077578000000001 2.304309
4.078937000000001 2.218933
4.080296 2.159002
4.081656 2.25987
4.083017000000001 2.16846
4.084378 2.19926
4.085738999999999 2.146527
4.087101 2.212802
4.088464 2.152407
4.089827 2.123071
4.09119 2.325391
4.092554 2.124226
4.093918 2.105193
4.095282 2.226353
4.096647 2.164069
4.098013 2.151237
4.099379 2.227166
4.100745 2.104516
4.102112 2.195752
4.10348 2.178367
4.104848 2.382992
4.106216 2.134492
4.107585 2.189731
4.108954 2.201641
4.110323 2.189411
4.111694 2.179512
4.1130640000000005 2.105241
4.114435 2.172568
4.115806999999999 2.123605
4.117179 2.205962
4.118551 2.167658
4.119924 2.211365
4.121297 2.174098
4.122671 2.141251
4.124045 2.239707
4.12542 2.239845
4.1267949999999995 2.415389
4.128171 2.268605
4.1295470000000005 2.195749
4.130923 2.143963
4.1323 2.361809
4.133678 2.123846
4.1350549999999995 2.12365
4.136434 2.22337
4.137813 2.144681
4.1391919999999995 2.361927
4.140572 2.380854
4.141952 2.128461
4.143332 2.153271
4.1447140000000005 2.236335
4.146095 2.172275
4.147477 2.248684
4.14886 2.134368
4.150243 2.398405
4.151625999999999 2.169027
4.15301 2.111976
4.154394 2.374982
4.155779 2.20068
4.157164 2.159927
4.15855 2.172793
4.159936 2.151031
4.161322999999999 2.190953
4.16271 2.138514
4.164097 2.158294
4.1654860000000005 2.20071
4.166874000000001 2.157859
4.168263 2.136704
4.169651999999999 2.401026
4.171042 2.158075
4.172433000000001 2.391914
4.1738230000000005 2.148602
4.175215 2.272047
4.176606 2.294446
4.177999000000001 2.233644
4.179391 2.252547
4.180784 2.336733
4.182178 2.419441
4.183572 2.173798
4.184967 2.252445
4.186362 2.349125
4.1877569999999995 2.234582
4.189153 2.182498
4.190549 2.177488
4.191946 2.172709
4.193344 2.372513
4.1947410000000005 2.190706
4.19614 2.19515
4.197538 2.277527
4.198937 2.228901
4.200337 2.283679
4.2017370000000005 2.205601
4.203138 2.272731
4.2045390000000005 2.18216
4.20594 2.22555
4.207342000000001 2.336423
4.2087449999999995 2.419441
4.210148 2.194562
4.211551 2.191594
4.212955 2.28793
4.214359 2.227185
4.215764 2.41436
4.217169 2.216001
4.2185749999999995 2.213704
4.219981 2.317874
4.221387999999999 2.221403
4.2227950000000005 2.418833
4.224203 2.211013
4.225611 2.419065
4.227018999999999 2.282523
4.228428 2.419441
4.229838 2.267938
4.231248 2.255988
4.232658000000001 2.302069
4.234069 2.366043
4.23548 2.307105
4.236892 2.257437
4.238303999999999 2.217378
4.239717 2.378157
4.24113 2.277736
4.242544 2.223729
4.243957999999999 2.31061
4.245373000000001 2.419441
4.2467880000000005 2.227179
4.248204 2.415891
4.249619999999999 2.402323
4.251036 2.227048
4.252453 2.318173
4.253871 2.418214
4.255288999999999 2.383625
4.2567070000000005 2.205928
4.258126 2.332574
4.259545 2.419441
4.260965 2.284188
4.262386 2.227597
4.263806000000001 2.41405
4.2652280000000005 2.419441
4.266649 2.270059
4.268072 2.405363
4.269494 2.267614
4.270918 2.369655
4.272341 2.279628
4.273765 2.252379
4.27519 2.216888
4.276615 2.316659
4.27804 2.248697
4.279465999999999 2.223862
4.280893 2.274887
4.28232 2.384351
4.283747 2.288658
4.285175 2.276726
4.286604 2.296974
4.2880329999999995 2.210703
4.289462 2.376543
4.2908919999999995 2.340785
4.2923219999999995 2.419441
4.293753 2.3699
4.295184000000001 2.314822
4.296616 2.419441
4.298048 2.41944
4.299481 2.419004
4.300914 2.270381
4.302346999999999 2.321844
4.303782 2.41941
4.305216000000001 2.276364
4.306651 2.366435
4.3080869999999996 2.419439
4.309523 2.390775
4.310959 2.350683
4.312396000000001 2.243125
4.313834 2.331459
4.315272 2.41809
4.3167100000000005 2.40045
4.318149 2.22018
4.3195879999999995 2.308477
4.321028 2.265903
4.322469 2.419441
4.323909 2.221271
4.325351 2.253897
4.3267929999999994 2.385951
4.328235 2.41155
4.329678 2.41944
4.3311209999999996 2.384161
4.332564 2.414692
4.334009 2.419441
4.335453 2.38192
4.336898000000001 2.412124
4.338344 2.345793
4.33979 2.409604
4.341237 2.416226
4.342684 2.390953
4.344131 2.417437
4.34558 2.304254
4.347028 2.382481
4.348477000000001 2.331151
4.349927 2.410756
4.351377 2.338901
4.352827 2.400128
4.354278 2.325163
4.355729 2.296826
4.357181 2.397062
4.3586339999999995 2.394167
4.360087 2.403271
4.36154 2.41099
4.362994 2.311543
4.364447999999999 2.408828
4.365902999999999 2.376556
4.367358 2.405167
4.368814 2.394321
4.37027 2.290081
4.371727 2.419441
4.373184 2.406825
4.374642000000001 2.374646
4.3761 2.417075
4.377559 2.419414
4.379018 2.41539
4.380477999999999 2.397443
4.381938 2.413508
4.383399 2.39918
4.38486 2.341438
4.386321 2.408539
4.387783 2.256315
4.389246 2.394621
4.390709 2.419441
4.3921730000000005 2.408157
4.393637 2.255868
4.3951009999999995 2.306816
4.396566 2.370304
4.398032 2.372451
4.399498 2.419441
4.400964 2.375831
4.402431 2.413175
4.403899 2.255218
4.405367 2.275103
4.406835 2.404365
4.408304 2.401885
4.4097740000000005 2.417828
4.411243000000001 2.232672
4.412714 2.269356
4.414185 2.340597
4.415656 2.328161
4.417128 2.41794
4.4186000000000005 2.363986
4.4200729999999995 2.418438
4.421547 2.313409
4.423020999999999 2.267036
4.424495 2.355531
4.42597 2.411763
4.427445 2.351743
4.428921 2.379293
4.430397 2.269015
4.4318740000000005 2.332677
4.433351 2.359543
4.434829 2.389236
4.436307 2.39898
4.437786 2.373881
4.439265 2.413295
4.440745000000001 2.419437
4.442225 2.286974
4.443706 2.378006
4.445187 2.41512
4.446669 2.29614
4.448151 2.286817
4.4496340000000005 2.253783
4.451117 2.415573
4.452601 2.220436
4.454085 2.352842
4.45557 2.276278
4.457055 2.411149
4.458541 2.400031
4.460027 2.39682
4.461514 2.418212
4.463000999999999 2.414456
4.464488 2.282438
4.465977 2.415169
4.467465 2.263151
4.468954 2.410466
4.470444 2.309683
4.471934 2.267393
4.473425000000001 2.297034
4.4749159999999994 2.251118
4.476408 2.200317
4.4779 2.389262
4.479392 2.414587
4.480885000000001 2.417347
4.482379 2.237054
4.483873 2.314162
4.485368 2.28612
4.486863 2.413471
4.488359 2.391832
4.489855 2.310489
4.491351 2.412409
4.492848 2.233744
4.494346 2.390936
4.495844 2.413928
4.497343 2.303929
4.498842 2.349405
4.500342 2.417148
4.501842 2.268245
4.503342 2.390377
4.504843 2.352529
4.5063450000000005 2.358843
4.507847 2.327016
4.50935 2.330683
4.510853 2.338405
4.512356 2.31522
4.513861 2.271209
4.515365 2.306567
4.51687 2.295449
4.518376 2.370868
4.519882 2.347165
4.521389 2.399589
4.522896 2.303357
4.524403 2.342489
4.525912 2.313712
4.527419999999999 2.318287
4.528929 2.334331
4.530438999999999 2.200603
4.531949 2.232838
4.53346 2.305314
4.534971 2.350691
4.536483 2.363624
4.5379950000000004 2.343868
4.539507 2.240542
4.541021 2.205177
4.542534 2.298339
4.544048 2.187659
4.545563 2.414283
4.547078 2.31837
4.5485940000000005 2.409435
4.55011 2.277382
4.551627 2.412585
4.553144 2.32339
4.554662 2.369166
4.55618 2.246317
4.557699 2.263394
4.559218 2.322543
4.560738 2.264508
4.562258 2.217779
4.563779 2.334586
4.565300000000001 2.308079
4.566822 2.263866
4.568344000000001 2.28931
4.5698669999999995 2.185553
4.57139 2.219691
4.572914 2.312965
4.574438000000001 2.301888
4.575963000000001 2.323111
4.577488000000001 2.347727
4.579014 2.221643
4.580541 2.341353
4.582067 2.264859
4.583595 2.301928
4.585123 2.32392
4.586651 2.27424
4.5881799999999995 2.293181
4.589709 2.285933
4.591239 2.226269
4.59277 2.251103
4.5943000000000005 2.236123
4.595832000000001 2.194316
4.597364 2.242151
4.598896 2.287314
4.600429 2.231053
4.601963 2.238431
4.603497 2.239126
4.605030999999999 2.33758
4.606566000000001 2.221055
4.608102 2.172338
4.6096379999999995 2.256523
4.611174 2.255392
4.612711 2.225414
4.614249 2.265256
4.615787 2.206023
4.617326 2.242262
4.618865 2.226384
4.620404 2.195904
4.621945 2.243762
4.623485 2.286009
4.625026 2.414101
4.626568 2.417099
4.6281099999999995 2.405469
4.629652999999999 2.30504
4.631196 2.196897
4.63274 2.249282
4.634284 2.379269
4.635829 2.238397
4.637374 2.215924
4.638920000000001 2.188977
4.640466 2.189156
4.642013 2.263798
4.64356 2.278991
4.645108 2.412539
4.646656999999999 2.211729
4.648206 2.219348
4.649755 2.206601
4.651305 2.296069
4.652855000000001 2.19811
4.654406 2.289155
4.655958 2.222285
4.657509999999999 2.278634
4.6590620000000005 2.246071
4.660615 2.373436
4.6621690000000005 2.33319
4.663723 2.314933
4.665277 2.213283
4.666832 2.342557
4.668387999999999 2.190734
4.669944 2.362206
4.671501 2.177729
