This model is a 3D, hazy morning spectrum post-processed with the Kempton group's RT code.
It includes H2O, CO2, CIA, and scattering opacity, pulling profiles from a Maria S. 30nm GCM.
Wavelength Depth
3.585356 2.365559
3.5865509999999996 2.355796
3.5877470000000002 2.327002
3.588943 2.365621
3.590139 2.364647
3.591336 2.345287
3.592533 2.365329
3.59373 2.332416
3.594928 2.339475
3.596127 2.339487
3.597325 2.380265
3.5985240000000003 2.33135
3.5997239999999997 2.376216
3.600924 2.374995
3.602124 2.318585
3.603325 2.349526
3.604526 2.341165
3.605728 2.361714
3.606929 2.32332
3.608132 2.351294
3.609334 2.34863
3.610538 2.382127
3.6117410000000003 2.348635
3.612945 2.352826
3.6141490000000003 2.343616
3.615354 2.353563
3.616559 2.331849
3.617765 2.313431
3.6189709999999997 2.329721
3.620177 2.336583
3.621384 2.369737
3.622591 2.347756
3.623798 2.33666
3.6250060000000004 2.365283
3.6262149999999997 2.362842
3.6274230000000003 2.374978
3.628632 2.359395
3.629842 2.322742
3.631052 2.338775
3.6322620000000003 2.346038
3.633473 2.365602
3.634684 2.320013
3.6358960000000002 2.319419
3.637108 2.368906
3.63832 2.335267
3.6395329999999997 2.387749
3.640746 2.344673
3.64196 2.355388
3.6431739999999997 2.341485
3.6443879999999997 2.347867
3.6456030000000004 2.328025
3.646818 2.374451
3.648034 2.384581
3.64925 2.360574
3.6504659999999998 2.361674
3.651683 2.358292
3.6529000000000003 2.335539
3.654118 2.324269
3.655336 2.367761
3.656554 2.331824
3.6577729999999997 2.332323
3.658992 2.317397
3.660212 2.323548
3.661432 2.343771
3.6626529999999997 2.343121
3.663873 2.385588
3.665095 2.355912
3.666316 2.312875
3.667538 2.384007
3.668761 2.35162
3.669984 2.347154
3.671207 2.338861
3.672431 2.320232
3.673655 2.311821
3.67488 2.330338
3.676105 2.354094
3.67733 2.335367
3.678556 2.357329
3.679782 2.344834
3.681009 2.334839
3.6822359999999996 2.317598
3.683463 2.344365
3.684691 2.315226
3.685919 2.325506
3.687148 2.395549
3.688377 2.39518
3.689606 2.344666
3.690836 2.318518
3.692066 2.328001
3.693297 2.330492
3.694528 2.313713
3.69576 2.334311
3.6969920000000003 2.30692
3.6982239999999997 2.343288
3.699457 2.295416
3.7006900000000003 2.382002
3.7019230000000003 2.3103
3.703157 2.324764
3.704392 2.315523
3.705626 2.293254
3.7068619999999997 2.336042
3.708097 2.314156
3.709333 2.395887
3.71057 2.307614
3.7118070000000003 2.310883
3.713044 2.316075
3.7142820000000003 2.323571
3.71552 2.374532
3.716758 2.308324
3.717997 2.312524
3.719236 2.316026
3.720476 2.342711
3.721716 2.331525
3.722957 2.347758
3.724198 2.338478
3.725439 2.322079
3.726681 2.358362
3.727923 2.347362
3.729166 2.351004
3.730409 2.299798
3.731653 2.307319
3.732896 2.299932
3.734141 2.36407
3.735385 2.350198
3.736631 2.297041
3.737876 2.294513
3.739122 2.304517
3.740368 2.309207
3.741615 2.328666
3.742862 2.364786
3.74411 2.340362
3.745358 2.316626
3.746607 2.365225
3.747855 2.342708
3.749105 2.317143
3.750354 2.302402
3.751605 2.306228
3.752855 2.293029
3.7541059999999997 2.307464
3.755357 2.362113
3.756609 2.294945
3.757861 2.287924
3.7591140000000003 2.286714
3.760367 2.340832
3.7616199999999997 2.311793
3.762874 2.333765
3.764129 2.368126
3.7653830000000004 2.345474
3.766638 2.290443
3.7678939999999996 2.320864
3.7691500000000002 2.332983
3.770406 2.299064
3.7716629999999998 2.334316
3.77292 2.363024
3.774178 2.383757
3.775436 2.299874
3.7766949999999997 2.361989
3.7779529999999997 2.31514
3.779213 2.309114
3.7804729999999998 2.290138
3.781733 2.303692
3.7829930000000003 2.289084
3.784254 2.330047
3.785516 2.35987
3.786778 2.274881
3.7880399999999996 2.323901
3.7893019999999997 2.355492
3.790566 2.338865
3.791829 2.315645
3.7930930000000003 2.318346
3.7943569999999998 2.335932
3.795622 2.272884
3.796887 2.286505
3.798153 2.322233
3.799419 2.328983
3.800686 2.317519
3.801952 2.326084
3.80322 2.30407
3.804487 2.268633
3.805756 2.292724
3.8070239999999997 2.316035
3.808293 2.385991
3.809563 2.275632
3.8108329999999997 2.332082
3.812103 2.307665
3.813373 2.297646
3.814645 2.288073
3.8159159999999996 2.267423
3.8171880000000002 2.293615
3.818461 2.329021
3.8197330000000003 2.295551
3.8210070000000003 2.288461
3.82228 2.314917
3.823554 2.301513
3.8248290000000003 2.30518
3.826104 2.285853
3.827379 2.321282
3.8286549999999995 2.27869
3.829931 2.306245
3.831208 2.311488
3.832485 2.299686
3.8337619999999997 2.336851
3.83504 2.341663
3.8363190000000005 2.293512
3.8375969999999997 2.307703
3.838877 2.287489
3.840156 2.321331
3.8414360000000003 2.284596
3.8427170000000004 2.331297
3.8439980000000005 2.300629
3.845279 2.32596
3.846561 2.276405
3.847843 2.287559
3.8491260000000005 2.284704
3.850409 2.335393
3.851692 2.291037
3.8529760000000004 2.371677
3.8542600000000005 2.332574
3.855545 2.317925
3.8568299999999995 2.355508
3.858116 2.363544
3.859402 2.333318
3.8606879999999997 2.324061
3.8619750000000006 2.281436
3.8632630000000003 2.275018
3.86455 2.28376
3.8658390000000002 2.268868
3.8671270000000004 2.308274
3.868416 2.31429
3.8697060000000003 2.275229
3.870996 2.289917
3.8722860000000003 2.268509
3.873577 2.30401
3.8748679999999998 2.27559
3.876159 2.36682
3.877452 2.363466
3.878744 2.26952
3.8800369999999997 2.266576
3.88133 2.288691
3.882624 2.313537
3.8839180000000004 2.262113
3.8852130000000002 2.259678
3.886508 2.298395
3.8878030000000003 2.354268
3.8890990000000003 2.279918
3.890396 2.33057
3.8916930000000005 2.288965
3.89299 2.340372
3.8942870000000003 2.334339
3.8955859999999998 2.295868
3.8968840000000005 2.29769
3.8981830000000004 2.276781
3.8994819999999994 2.261126
3.900782 2.317412
3.9020829999999997 2.267755
3.903383 2.273363
3.9046839999999996 2.297234
3.9059860000000004 2.347988
3.9072880000000003 2.293324
3.9085900000000002 2.289664
3.909893 2.287287
3.911197 2.293085
3.9125 2.306838
3.913804 2.331282
3.9151089999999997 2.343644
3.916414 2.307809
3.9177200000000005 2.335728
3.919025 2.374653
3.9203319999999997 2.328452
3.921639 2.260667
3.922946 2.25843
3.9242529999999998 2.268056
3.925561 2.300151
3.92687 2.28604
3.928179 2.269502
3.929488 2.304608
3.9307980000000002 2.316767
3.9321080000000004 2.276807
3.9334189999999998 2.262173
3.93473 2.357396
3.936042 2.29103
3.9373539999999996 2.271953
3.9386660000000004 2.358179
3.9399789999999997 2.292774
3.941293 2.356939
3.942606 2.285799
3.9439210000000005 2.255844
3.945235 2.284982
3.9465500000000002 2.317343
3.9478660000000003 2.278279
3.949182 2.327343
3.950498 2.368675
3.9518150000000003 2.265652
3.9531320000000005 2.262934
3.95445 2.286538
3.9557680000000004 2.339638
3.957087 2.287112
3.9584059999999996 2.279768
3.9597249999999997 2.343678
3.9610449999999995 2.28302
3.9623649999999997 2.271425
3.963686 2.272912
3.965007 2.286261
3.966329 2.324236
3.9676510000000005 2.262361
3.9689740000000002 2.268536
3.970297 2.311919
3.97162 2.289605
3.972944 2.306628
3.9742680000000004 2.327388
3.9755929999999995 2.32184
3.976918 2.251447
3.9782439999999997 2.296003
3.9795700000000003 2.24498
3.9808970000000006 2.284335
3.9822240000000004 2.277589
3.9835510000000003 2.305883
3.984879 2.331029
3.986207 2.360755
3.9875359999999995 2.2567
3.988865 2.344434
3.990195 2.287851
3.9915249999999998 2.257318
3.9928549999999996 2.255555
3.994186 2.288839
3.995518 2.26714
3.996849 2.340285
3.998182 2.303384
3.9995140000000005 2.27456
4.000848 2.257319
4.002181 2.283462
4.003515 2.282741
4.00485 2.280575
4.006184999999999 2.312871
4.0075199999999995 2.326776
4.008856000000001 2.277354
4.010192 2.248263
4.0115289999999995 2.283427
4.012866 2.35087
4.014203999999999 2.268496
4.015542 2.247804
4.01688 2.277257
4.018219 2.25503
4.019559 2.263162
4.020899 2.277632
4.022239 2.291382
4.02358 2.254534
4.024921 2.319621
4.026262 2.282972
4.027604999999999 2.313814
4.028947 2.259493
4.03029 2.264011
4.031633 2.261502
4.032977 2.299545
4.0343219999999995 2.291256
4.035666 2.239563
4.037012 2.310256
4.038357 2.272434
4.039703 2.241368
4.04105 2.28653
4.042396999999999 2.289951
4.043744 2.272166
4.045092 2.235452
4.046441000000001 2.271556
4.04779 2.249605
4.049139 2.234005
4.050489000000001 2.260062
4.051839 2.272726
4.053189000000001 2.249377
4.05454 2.34363
4.055892 2.23244
4.057244 2.29408
4.0585960000000005 2.26856
4.059949 2.276375
4.061302 2.23435
4.062656 2.295112
4.064010000000001 2.248146
4.065365 2.249893
4.06672 2.29341
4.0680760000000005 2.254383
4.069432000000001 2.247295
4.070787999999999 2.277388
4.072145 2.250236
4.073503 2.324781
4.07486 2.26519
4.076219 2.252469
4.077578000000001 2.326641
4.078937000000001 2.253786
4.080296 2.25038
4.081656 2.247949
4.083017000000001 2.241307
4.084378 2.255934
4.085738999999999 2.244862
4.087101 2.241839
4.088464 2.338151
4.089827 2.331077
4.09119 2.265079
4.092554 2.234601
4.093918 2.250699
4.095282 2.253396
4.096647 2.253063
4.098013 2.234203
4.099379 2.248907
4.100745 2.248608
4.102112 2.248475
4.10348 2.248746
4.104848 2.306919
4.106216 2.299185
4.107585 2.277876
4.108954 2.246075
4.110323 2.239302
4.111694 2.264389
4.1130640000000005 2.221568
4.114435 2.244137
4.115806999999999 2.23522
4.117179 2.343462
4.118551 2.279633
4.119924 2.24498
4.121297 2.319654
4.122671 2.326496
4.124045 2.341604
4.12542 2.255917
4.1267949999999995 2.365179
4.128171 2.280077
4.1295470000000005 2.24924
4.130923 2.277728
4.1323 2.304684
4.133678 2.280232
4.1350549999999995 2.221082
4.136434 2.242439
4.137813 2.262187
4.1391919999999995 2.285827
4.140572 2.306017
4.141952 2.240903
4.143332 2.328781
4.1447140000000005 2.236029
4.146095 2.275873
4.147477 2.26144
4.14886 2.264699
4.150243 2.321536
4.151625999999999 2.231769
4.15301 2.242261
4.154394 2.298663
4.155779 2.240568
4.157164 2.264962
4.15855 2.269413
4.159936 2.281909
4.161322999999999 2.236165
4.16271 2.228486
4.164097 2.296301
4.1654860000000005 2.2889
4.166874000000001 2.252282
4.168263 2.288477
4.169651999999999 2.324945
4.171042 2.358679
4.172433000000001 2.35056
4.1738230000000005 2.291136
4.175215 2.339358
4.176606 2.280129
4.177999000000001 2.238792
4.179391 2.27548
4.180784 2.264118
4.182178 2.412187
4.183572 2.247477
4.184967 2.387967
4.186362 2.281325
4.1877569999999995 2.264543
4.189153 2.255101
4.190549 2.269621
4.191946 2.327088
4.193344 2.294855
4.1947410000000005 2.30364
4.19614 2.316125
4.197538 2.26662
4.198937 2.280172
4.200337 2.332983
4.2017370000000005 2.253369
4.203138 2.261836
4.2045390000000005 2.256618
4.20594 2.290528
4.207342000000001 2.332981
4.2087449999999995 2.412117
4.210148 2.26056
4.211551 2.252993
4.212955 2.316537
4.214359 2.265173
4.215764 2.353041
4.217169 2.27072
4.2185749999999995 2.28869
4.219981 2.313618
4.221387999999999 2.292395
4.2227950000000005 2.403627
4.224203 2.256851
4.225611 2.405159
4.227018999999999 2.275931
4.228428 2.411228
4.229838 2.30413
4.231248 2.290514
4.232658000000001 2.278963
4.234069 2.34415
4.23548 2.279946
4.236892 2.291498
4.238303999999999 2.257994
4.239717 2.336975
4.24113 2.306172
4.242544 2.269672
4.243957999999999 2.272388
4.245373000000001 2.411553
4.2467880000000005 2.269853
4.248204 2.394496
4.249619999999999 2.363962
4.251036 2.293234
4.252453 2.303708
4.253871 2.401333
4.255288999999999 2.345799
4.2567070000000005 2.247704
4.258126 2.298722
4.259545 2.411033
4.260965 2.29
4.262386 2.266973
4.263806000000001 2.374616
4.2652280000000005 2.411769
4.266649 2.30082
4.268072 2.380125
4.269494 2.272934
4.270918 2.295329
4.272341 2.271231
4.273765 2.290688
4.27519 2.302675
4.276615 2.31702
4.27804 2.285149
4.279465999999999 2.263393
4.280893 2.313793
4.28232 2.344757
4.283747 2.308654
4.285175 2.274124
4.286604 2.284169
4.2880329999999995 2.267708
4.289462 2.304609
4.2908919999999995 2.328478
4.2923219999999995 2.411999
4.293753 2.336938
4.295184000000001 2.275769
4.296616 2.411882
4.298048 2.409672
4.299481 2.408646
4.300914 2.300779
4.302346999999999 2.301277
4.303782 2.409719
4.305216000000001 2.272195
4.306651 2.314717
4.3080869999999996 2.410754
4.309523 2.342208
4.310959 2.288035
4.312396000000001 2.283722
4.313834 2.278429
4.315272 2.401864
4.3167100000000005 2.360394
4.318149 2.251557
4.3195879999999995 2.285025
4.321028 2.29167
4.322469 2.412054
4.323909 2.254278
4.325351 2.26862
4.3267929999999994 2.35035
4.328235 2.39819
4.329678 2.411577
4.3311209999999996 2.35022
4.332564 2.394345
4.334009 2.412196
4.335453 2.338135
4.336898000000001 2.371504
4.338344 2.30148
4.33979 2.38576
4.341237 2.399177
4.342684 2.328186
4.344131 2.401976
4.34558 2.280412
4.347028 2.371991
4.348477000000001 2.329551
4.349927 2.396695
4.351377 2.30628
4.352827 2.378985
4.354278 2.313077
4.355729 2.271068
4.357181 2.362616
4.3586339999999995 2.364562
4.360087 2.368961
4.36154 2.345879
4.362994 2.27834
4.364447999999999 2.386418
4.365902999999999 2.334041
4.367358 2.40173
4.368814 2.357748
4.37027 2.272273
4.371727 2.411617
4.373184 2.383257
4.374642000000001 2.342344
4.3761 2.400772
4.377559 2.40982
4.379018 2.399196
4.380477999999999 2.358812
4.381938 2.394665
4.383399 2.369793
4.38486 2.313407
4.386321 2.360879
4.387783 2.269748
4.389246 2.371778
4.390709 2.404218
4.3921730000000005 2.381128
4.393637 2.250664
4.3951009999999995 2.268031
4.396566 2.358705
4.398032 2.334726
4.399498 2.405488
4.400964 2.330918
4.402431 2.387663
4.403899 2.251893
4.405367 2.277223
4.406835 2.375848
4.408304 2.363094
4.4097740000000005 2.395759
4.411243000000001 2.258603
4.412714 2.277838
4.414185 2.330229
4.415656 2.298331
4.417128 2.399983
4.4186000000000005 2.308675
4.4200729999999995 2.401661
4.421547 2.287471
4.423020999999999 2.256846
4.424495 2.308499
4.42597 2.385657
4.427445 2.311813
4.428921 2.335336
4.430397 2.271151
4.4318740000000005 2.272813
4.433351 2.328072
4.434829 2.320055
4.436307 2.357736
4.437786 2.325402
4.439265 2.385049
4.440745000000001 2.403552
4.442225 2.265855
4.443706 2.338626
4.445187 2.393922
4.446669 2.270925
4.448151 2.30246
4.4496340000000005 2.257152
4.451117 2.379243
4.452601 2.241715
4.454085 2.320538
4.45557 2.412209
4.457055 2.380913
4.458541 2.369589
4.460027 2.35401
4.461514 2.400082
4.463000999999999 2.389294
4.464488 2.258053
4.465977 2.385138
4.467465 2.273633
4.468954 2.38424
4.470444 2.282243
4.471934 2.400432
4.473425000000001 2.269634
4.4749159999999994 2.248471
4.476408 2.255575
4.4779 2.346278
4.479392 2.391354
4.480885000000001 2.3964
4.482379 2.258786
4.483873 2.293612
4.485368 2.274573
4.486863 2.386357
4.488359 2.346612
4.489855 2.285502
4.491351 2.385022
4.492848 2.243473
4.494346 2.344317
4.495844 2.386347
4.497343 2.27263
4.498842 2.301085
4.500342 2.372212
4.501842 2.266455
4.503342 2.343886
4.504843 2.304808
4.5063450000000005 2.326456
4.507847 2.296248
4.50935 2.294946
4.510853 2.293848
4.512356 2.289309
4.513861 2.283675
4.515365 2.27546
4.51687 2.263599
4.518376 2.321475
4.519882 2.31365
4.521389 2.356465
4.522896 2.269793
4.524403 2.301544
4.525912 2.412209
4.527419999999999 2.290072
4.528929 2.339605
4.530438999999999 2.270884
4.531949 2.312889
4.53346 2.282194
4.534971 2.304457
4.536483 2.317002
4.5379950000000004 2.309066
4.539507 2.283841
4.541021 2.248218
4.542534 2.266562
4.544048 2.255873
4.545563 2.379611
4.547078 2.286656
4.5485940000000005 2.346773
4.55011 2.273005
4.551627 2.350388
4.553144 2.292039
4.554662 2.293267
4.55618 2.253825
4.557699 2.261405
4.559218 2.412209
4.560738 2.265361
4.562258 2.383101
4.563779 2.344463
4.565300000000001 2.280652
4.566822 2.285425
4.568344000000001 2.262875
4.5698669999999995 2.248979
4.57139 2.259169
4.572914 2.311731
4.574438000000001 2.302242
4.575963000000001 2.286927
4.577488000000001 2.280443
4.579014 2.263632
4.580541 2.33273
4.582067 2.282902
4.583595 2.27046
4.585123 2.310858
4.586651 2.274193
4.5881799999999995 2.292233
4.589709 2.276852
4.591239 2.270545
4.59277 2.266617
4.5943000000000005 2.279903
4.595832000000001 2.274883
4.597364 2.251047
4.598896 2.259619
4.600429 2.26233
4.601963 2.392139
4.603497 2.267424
4.605030999999999 2.271622
4.606566000000001 2.248411
4.608102 2.252732
4.6096379999999995 2.299708
4.611174 2.276132
4.612711 2.246719
4.614249 2.27083
4.615787 2.271986
4.617326 2.333469
4.618865 2.265894
4.620404 2.406159
4.621945 2.251736
4.623485 2.273218
4.625026 2.371335
4.626568 2.370037
4.6281099999999995 2.335568
4.629652999999999 2.272207
4.631196 2.246626
4.63274 2.279133
4.634284 2.309311
4.635829 2.249685
4.637374 2.299446
4.638920000000001 2.238047
4.640466 2.261768
4.642013 2.267899
4.64356 2.253221
4.645108 2.344751
4.646656999999999 2.249761
4.648206 2.25755
4.649755 2.277749
4.651305 2.253136
4.652855000000001 2.242348
4.654406 2.247307
4.655958 2.247312
4.657509999999999 2.410256
4.6590620000000005 2.26541
4.660615 2.329934
4.6621690000000005 2.266633
4.663723 2.330371
4.665277 2.22791
4.666832 2.277157
4.668387999999999 2.23194
4.669944 2.288874
4.671501 2.224744
4.673058 2.38692
4.674615999999999 2.266209
4.676174 2.235892
4.677733000000001 2.230648
4.679292 2.251546
4.680852 2.248017
4.682411999999999 2.296314
4.683973 2.24451
4.685534 2.243587
4.687096 2.231839
4.688658 2.240228
4.690221 2.292037
4.691785 2.283169
4.693348 2.236595
4.694913000000001 2.390363
4.696478 2.268163
4.698043 2.24365
4.699609000000001 2.296094
4.701176 2.255092
4.702743 2.259313
4.704311 2.239154
4.705879 2.323272
4.707447 2.411729
4.709016 2.309373
4.710586 2.254104
4.712156 2.25145
4.713727 2.280197
4.715298 2.257303
4.71687 2.27832
4.7184420000000005 2.283064
4.720015 2.272038
4.721589 2.238167
4.723162 2.237367
4.724737 2.249711
4.726312 2.406425
4.727887 2.28146
4.729463 2.338687
4.73104 2.252483
4.732617 2.285704
4.734194 2.406706
4.735772 2.342636
4.737351 2.311558
4.73893 2.255036
4.74051 2.247029
4.74209 2.247432
4.74367 2.256373
4.745252 2.339179
4.7468330000000005 2.252808
4.748416 2.238681
4.749998 2.412207
4.751582 2.246853
4.753166 2.261635
4.75475 2.315277
4.756335 2.25249
4.75792 2.24769
4.759506 2.31253
4.761093 2.248599
4.76268 2.279316
4.764267 2.31137
4.765856 2.279083
4.767444 2.253386
4.769032999999999 2.23929
4.7706230000000005 2.240549
4.772213000000001 2.26235
4.773804 2.320629
4.775395 2.263573
4.776986999999999 2.309565
4.778579000000001 2.294463
4.780171999999999 2.243209
4.781766 2.263938
4.78336 2.3602
4.784954 2.262823
4.786549 2.273649
4.788144 2.248075
4.789740999999999 2.318226
4.7913369999999995 2.281545
4.792934 2.32516
4.794531999999999 2.273121
4.79613 2.249616
4.797729 2.245049
4.799328 2.239777
4.800928 2.250461
4.802528 2.286576
4.804129 2.266963
4.80573 2.258757
4.807332 2.239202
4.808935 2.238197
4.810537999999999 2.249295
4.812141 2.270576
4.813745 2.313259
4.8153500000000005 2.386667
4.816955 2.254243
4.818561 2.294739
4.820167 2.242556
4.821772999999999 2.257961
4.823381 2.349913
4.824988 2.391284
4.826597 2.306725
4.828206000000001 2.39744
4.829815 2.278236
4.831425 2.24743
4.833035 2.283038
4.8346469999999995 2.265093
4.836258 2.253136
4.837870000000001 2.257671
4.839483 2.2446
4.841096 2.35031
4.84271 2.275246
4.844324 2.306037
4.8459389999999996 2.252934
4.847554 2.239142
4.84917 2.291252
4.850786 2.237672
4.852403 2.248134
4.854021 2.281891
4.855639 2.264209
4.857257 2.240005
4.858876 2.255954
4.860496 2.312575
4.862116 2.241465
4.863737 2.3162
4.8653580000000005 2.331266
4.86698 2.247462
4.868602 2.266456
4.870225 2.237719
4.871848 2.242957
4.8734720000000005 2.327827
4.875097 2.262486
4.876722 2.321387
4.878347 2.240135
4.879974000000001 2.234147
4.8816 2.236296
4.883227 2.24346
4.884855 2.26628
4.886483 2.285063
4.8881120000000005 2.259755
4.889742 2.238133
4.8913720000000005 2.23035
4.893002 2.284742
4.894633 2.279848
4.8962650000000005 2.246574
4.897897 2.34859
4.899528999999999 2.405391
4.901162 2.240171
4.9027959999999995 2.321911
4.9044300000000005 2.248935
4.906065 2.364042
4.907700999999999 2.250386
4.909336 2.303841
4.910973 2.248552
4.91261 2.23534
4.914247 2.307337
4.9158859999999995 2.26215
4.917523999999999 2.238065
4.919163 2.246215
4.920803 2.308005
4.9224429999999995 2.253107
4.924084000000001 2.24137
4.925725 2.408904
4.927367 2.246217
4.92901 2.397975
4.9306529999999995 2.279696
4.932296 2.273444
4.933941 2.25349
4.935585 2.360503
4.9372300000000005 2.280909
4.938876 2.236235
4.940522 2.232319
4.942169 2.312334
4.943817 2.277234
4.9454649999999996 2.280271
4.947113 2.257004
4.948762 2.254424
4.950412 2.244212
4.952062 2.269747
4.953712 2.259308
4.955363999999999 2.279485
4.957015999999999 2.256996
4.958667999999999 2.26408
4.9603209999999995 2.286854
4.961974 2.229714
4.963628 2.346001
4.9652829999999994 2.302633
4.966938 2.311818
4.968593 2.25916
4.97025 2.262871
4.971906000000001 2.249917
4.973564 2.30754
4.975222 2.242442
4.97688 2.249508
4.978539 2.292876
4.980198 2.281811
4.981859 2.247088
4.983519 2.325217
4.98518 2.238696
4.986842 2.287335
4.988504 2.241546
4.990167 2.258626
4.991831 2.244383
4.993494 2.32085
4.995159 2.240068
4.996824 2.264588
4.998489999999999 2.293199
5.000156 2.35624
5.001823 2.239098
5.003489999999999 2.273811
5.005158 2.239702
5.006826 2.2427
5.008495 2.310333
5.010164 2.256522
5.011835 2.241574
5.013504999999999 2.262439
5.015176 2.282346
5.0168479999999995 2.263268
5.01852 2.297882
5.020193 2.288426
5.021867 2.270183
5.02354 2.233348
5.025215 2.247942
5.02689 2.243898
5.028566 2.40559
5.030241999999999 2.321735
5.031919 2.22954
5.033596 2.386732
5.035273999999999 2.286213
5.036951999999999 2.305982
5.0386310000000005 2.245096
5.040311 2.276625
5.0419909999999994 2.236277
5.043672 2.300229
5.0453529999999995 2.246008
5.047035 2.274026
5.048717 2.299737
5.0504 2.239514
5.052083 2.245883
5.053767000000001 2.373261
5.055452 2.257762
5.057137 2.236665
5.058823 2.257634
5.060509 2.302578
5.062196 2.272336
5.063883 2.236429
5.065571 2.242485
5.06726 2.407048
5.068949 2.234648
5.070638 2.284244
5.072329 2.239865
5.074019000000001 2.253239
5.075710999999999 2.244921
5.0774029999999994 2.245193
5.079095 2.310826
5.080788 2.27057
5.082482 2.278401
5.084175999999999 2.305018
5.085871 2.294512
5.087566 2.247715
5.089262 2.246943
5.0909580000000005 2.250271
5.092655 2.259305
5.094353 2.255083
5.096051 2.358159
5.09775 2.250529
5.099449 2.261997
5.101149 2.243888
5.102849 2.233213
5.10455 2.255146
5.106250999999999 2.284621
5.107954 2.274276
5.109656 2.232514
5.111359 2.254282
5.1130629999999995 2.237018
5.114768 2.328361
5.116473 2.23383
5.118178 2.271225
5.119884 2.272944
5.121591 2.23516
5.123298 2.232505
5.125006 2.276243
5.126714000000001 2.227995
5.128423000000001 2.402534
5.130132000000001 2.291385
5.131842 2.249192
5.133553 2.262627
5.135263999999999 2.272102
5.136976000000001 2.245592
5.138688 2.243812
5.140401 2.289313
5.1421149999999995 2.269799
5.143829 2.382452
5.145543 2.255837
5.147258 2.354339
5.148974 2.295558
5.150691 2.276224
5.152407 2.245414
5.1541250000000005 2.290841
5.155843 2.256786
5.1575619999999995 2.229614
5.159281 2.240301
5.161001 2.317977
5.1627209999999994 2.269171
5.164442 2.241162
5.166163 2.381186
5.167885 2.229261
5.169608 2.355013
5.1713309999999995 2.345752
5.173055 2.283199
5.174779 2.265075
5.1765039999999996 2.246157
5.17823 2.236375
5.179956 2.250207
5.1816819999999995 2.304563
5.18341 2.248494
5.185137 2.268771
5.186865999999999 2.273175
5.188595 2.303846
5.1903239999999995 2.311667
5.192054 2.263578
5.193785 2.241298
5.1955160000000005 2.402457
5.197247999999999 2.276403
5.198981 2.298074
5.200714 2.266401
5.202446999999999 2.260222
5.204181 2.246022
5.205916 2.40938
5.207651 2.260012
5.2093869999999995 2.251781
5.211124 2.269093
5.212860999999999 2.257553
5.2145980000000005 2.272208
5.216337 2.247052
5.218075 2.274878
5.219815 2.249704
5.221555 2.293656
5.223295 2.273065
5.225036 2.261542
5.226778 2.248921
5.22852 2.272961
5.230263 2.252262
5.232006 2.307477
5.23375 2.255422
5.235494999999999 2.278856
5.23724 2.250885
5.238986000000001 2.249172
5.2407319999999995 2.412125
5.242479 2.26674
5.244227 2.274177
5.2459750000000005 2.260465
5.247723000000001 2.253688
5.249473 2.249491
5.251222 2.272506
5.252973 2.282838
5.2547239999999995 2.257857
5.256475 2.329243
5.258228 2.324814
5.25998 2.370382
5.261734 2.23781
5.263488000000001 2.272315
5.265242 2.253385
5.266997 2.289545
5.268753 2.254357
5.2705090000000006 2.332579
5.272266 2.255321
5.274023000000001 2.260321
5.275781 2.378121
5.27754 2.35017
5.279299 2.329492
5.281059 2.255247
5.282819 2.287162
5.28458 2.244668
5.286342 2.253065
5.288104000000001 2.240897
5.289867 2.34503
5.29163 2.299269
5.293394 2.297791
5.295158 2.272508
5.296923 2.252487
5.2986889999999995 2.238106
5.3004549999999995 2.274495
5.302222 2.246302
5.3039890000000005 2.277748
5.305757 2.274491
5.307526 2.37278
5.309295 2.248541
5.311065 2.375121
5.312835 2.2293
5.3146059999999995 2.335537
5.316378 2.237073
5.31815 2.286876
5.319923 2.280829
5.321696 2.290234
5.32347 2.321811
5.325244 2.250763
5.327019 2.252896
5.328795 2.261875
5.330571 2.276989
5.3323480000000005 2.275227
5.3341259999999995 2.255483
5.335904 2.290894
5.337682 2.283783
5.339461 2.257786
5.341241 2.247846
5.3430219999999995 2.251998
5.344803 2.336796
5.346584 2.318529
5.3483659999999995 2.266067
5.350149 2.293951
5.351933 2.252385
5.353717 2.411993
5.355501 2.247312
5.357286 2.263169
5.359072 2.320686
5.3608579999999995 2.328161
5.362645 2.288886
5.364433 2.292193
5.366221 2.258133
5.36801 2.275565
5.3697989999999995 2.266139
5.371589 2.390517
5.37338 2.336194
5.375171 2.268755
5.376963 2.262916
5.378755 2.268199
5.380548 2.3358
5.382340999999999 2.381134
5.384135 2.360648
5.38593 2.244449
5.3877250000000005 2.261743
5.389520999999999 2.245984
5.391317999999999 2.325712
5.393115 2.331169
5.394913000000001 2.270888
5.396711 2.32202
5.39851 2.403492
5.400309 2.357948
5.402109 2.261272
5.40391 2.25041
5.405711 2.268378
5.407513 2.289944
5.409316 2.29869
5.411119 2.2626
5.412923 2.262926
5.414727 2.292979
5.416532 2.255408
5.418337 2.358629
5.4201440000000005 2.263013
5.42195 2.302962
5.423757999999999 2.304381
5.425565000000001 2.30012
5.4273739999999995 2.287541
5.429183 2.262418
5.430993 2.251452
5.432803 2.268858
5.434614000000001 2.267324
5.436426 2.249719
5.438237999999999 2.267219
5.4400509999999995 2.302023
5.441864 2.250877
5.443678 2.262744
5.445492000000001 2.271475
5.447308 2.250177
5.449122999999999 2.293769
5.45094 2.262514
5.452757 2.334283
5.454574 2.325115
5.456392 2.275283
5.4582109999999995 2.310314
5.460031 2.328616
