This model is a 3D, clear evening spectrum post-processed with the Kempton group's RT code.
It includes H2O, CO2, CIA, and scattering opacity, pulling profiles from a Maria Z. chemical eq. GCM on alt levels.
Wavelength Depth
3.0901389999999997 2.405676
3.091169 2.266697
3.092199 2.410117
3.0932299999999997 2.413042
3.0942610000000004 2.213302
3.095292 2.234148
3.096324 2.228958
3.097356 2.401216
3.098389 2.419195
3.099421 2.315406
3.100455 2.246793
3.101488 2.348375
3.102522 2.358178
3.1035559999999998 2.281104
3.1045909999999997 2.319556
3.105625 2.318829
3.106661 2.223345
3.107696 2.232507
3.108732 2.296058
3.109768 2.257135
3.110805 2.253892
3.1118419999999998 2.215169
3.112879 2.27147
3.1139170000000003 2.419311
3.114955 2.238535
3.115993 2.347433
3.117032 2.182272
3.118071 2.291438
3.11911 2.283858
3.12015 2.259339
3.12119 2.41836
3.12223 2.394373
3.123271 2.225337
3.1243119999999998 2.349959
3.125353 2.232573
3.126395 2.230188
3.127437 2.382632
3.12848 2.244029
3.129523 2.351211
3.130566 2.368598
3.1316089999999996 2.283134
3.132653 2.342488
3.1336969999999997 2.412017
3.134742 2.299471
3.135787 2.406574
3.1368319999999996 2.392234
3.1378779999999997 2.279633
3.138924 2.398862
3.13997 2.402487
3.1410169999999997 2.285694
3.142064 2.242731
3.143111 2.329893
3.1441589999999997 2.390051
3.145207 2.329035
3.146255 2.270508
3.147304 2.241688
3.148353 2.264095
3.149403 2.380092
3.150452 2.373013
3.151503 2.213433
3.1525529999999997 2.276225
3.153604 2.329346
3.154655 2.413133
3.155707 2.280545
3.156759 2.270886
3.157811 2.263073
3.158863 2.376417
3.159916 2.277831
3.16097 2.279968
3.162023 2.242026
3.163077 2.203489
3.164132 2.195956
3.165186 2.381917
3.166241 2.406402
3.167297 2.377203
3.168353 2.2214
3.169409 2.310579
3.170465 2.302469
3.171522 2.254891
3.172579 2.280215
3.173637 2.207415
3.174695 2.39337
3.175753 2.273572
3.176811 2.29585
3.17787 2.334148
3.1789300000000003 2.327671
3.179989 2.359503
3.181049 2.388692
3.1821099999999998 2.385977
3.18317 2.201302
3.184231 2.413732
3.1852929999999997 2.31128
3.186355 2.405098
3.187417 2.33048
3.188479 2.417945
3.189542 2.249246
3.190605 2.290486
3.191669 2.284409
3.1927329999999996 2.307732
3.193797 2.338974
3.194861 2.342995
3.195926 2.282608
3.196992 2.373201
3.198057 2.419258
3.199123 2.265684
3.20019 2.397929
3.201256 2.308745
3.202324 2.416984
3.203391 2.313995
3.204459 2.210997
3.205527 2.262496
3.206595 2.245017
3.2076640000000003 2.343154
3.2087339999999998 2.34022
3.209803 2.210477
3.210873 2.20912
3.2119429999999998 2.196928
3.213014 2.273215
3.214085 2.337638
3.2151560000000003 2.276003
3.216228 2.409263
3.2173000000000003 2.249102
3.2183729999999997 2.419441
3.219445 2.260168
3.220519 2.358901
3.221592 2.204198
3.222666 2.419441
3.22374 2.395546
3.224815 2.356979
3.22589 2.278522
3.226965 2.409597
3.2280409999999997 2.270588
3.229117 2.215975
3.230193 2.31154
3.23127 2.198079
3.2323470000000003 2.314121
3.233424 2.300861
3.234502 2.415533
3.2355799999999997 2.412874
3.2366590000000004 2.352235
3.2377380000000002 2.323743
3.238817 2.293863
3.239897 2.352573
3.2409760000000003 2.416167
3.242057 2.199689
3.243137 2.357443
3.244219 2.341316
3.2453000000000003 2.273163
3.246382 2.228532
3.247464 2.418992
3.2485459999999997 2.291785
3.249629 2.358539
3.250712 2.278628
3.2517959999999997 2.41025
3.25288 2.278944
3.253964 2.210564
3.255049 2.232204
3.2561340000000003 2.199067
3.2572189999999996 2.230231
3.258305 2.329111
3.259391 2.253126
3.260478 2.282974
3.261564 2.215825
3.262652 2.343446
3.263739 2.213416
3.2648270000000004 2.186016
3.265915 2.32815
3.267004 2.168872
3.268093 2.238157
3.269182 2.239723
3.270272 2.351088
3.271362 2.418611
3.272453 2.213674
3.273543 2.202158
3.274635 2.222694
3.275726 2.299527
3.276818 2.419441
3.27791 2.387922
3.2790030000000003 2.342613
3.280096 2.408323
3.281189 2.407884
3.282283 2.332846
3.283377 2.400094
3.284472 2.204433
3.2855659999999998 2.204874
3.286662 2.23966
3.287757 2.377486
3.288853 2.198533
3.289949 2.330578
3.2910459999999997 2.20117
3.292143 2.349782
3.29324 2.195365
3.294338 2.330047
3.295436 2.329321
3.296535 2.263191
3.297634 2.377992
3.298733 2.226852
3.2998320000000003 2.281815
3.300932 2.295738
3.302033 2.215717
3.303133 2.194003
3.304234 2.305882
3.305336 2.418452
3.306438 2.274536
3.30754 2.187387
3.308642 2.37359
3.309745 2.234451
3.310848 2.263787
3.3119520000000002 2.227418
3.313056 2.302157
3.31416 2.296063
3.315265 2.294854
3.31637 2.18705
3.317476 2.197633
3.318581 2.230456
3.3196879999999998 2.416208
3.320794 2.349273
3.321901 2.311695
3.323008 2.218215
3.324116 2.298064
3.3252240000000004 2.249159
3.326332 2.263839
3.3274410000000003 2.288215
3.32855 2.415399
3.3296599999999996 2.419252
3.33077 2.274296
3.33188 2.360248
3.3329910000000003 2.28802
3.334102 2.234599
3.335213 2.2351
3.336325 2.371379
3.337437 2.22244
3.338549 2.229769
3.339662 2.220474
3.340775 2.292313
3.341889 2.212686
3.343003 2.231705
3.3441170000000002 2.20605
3.3452319999999998 2.312826
3.3463469999999997 2.248403
3.3474630000000003 2.218635
3.348578 2.213416
3.349695 2.248049
3.3508109999999998 2.301135
3.351928 2.234878
3.3530450000000003 2.331404
3.3541630000000002 2.419439
3.355281 2.419441
3.3564000000000003 2.315008
3.3575180000000002 2.224288
3.358638 2.215904
3.3597569999999997 2.348614
3.360877 2.28178
3.3619969999999997 2.203458
3.363118 2.275608
3.364239 2.346913
3.3653600000000004 2.23961
3.366482 2.208396
3.367604 2.314581
3.3687270000000002 2.339137
3.36985 2.299135
3.3709729999999998 2.300358
3.372097 2.257015
3.373221 2.274067
3.374345 2.323314
3.37547 2.23012
3.376595 2.405402
3.3777209999999998 2.233433
3.378847 2.206754
3.379973 2.401967
3.381099 2.294714
3.3822270000000003 2.307657
3.383354 2.26713
3.3844819999999998 2.217872
3.3856100000000002 2.301217
3.386738 2.292216
3.387867 2.340787
3.3889970000000003 2.207047
3.390126 2.382738
3.3912560000000003 2.418596
3.3923870000000003 2.306295
3.393518 2.418717
3.394649 2.41267
3.3957800000000002 2.294935
3.396912 2.263756
3.398044 2.234751
3.399177 2.29006
3.40031 2.22513
3.401444 2.242954
3.402577 2.368264
3.403712 2.270323
3.404846 2.292104
3.405981 2.251454
3.407117 2.177628
3.408252 2.290153
3.409388 2.222775
3.410525 2.184009
3.411662 2.245086
3.412799 2.354689
3.413936 2.211425
3.4150739999999997 2.326497
3.416213 2.20161
3.4173509999999996 2.210848
3.418491 2.301651
3.4196299999999997 2.354737
3.42077 2.266405
3.42191 2.301318
3.423051 2.253058
3.424192 2.305433
3.4253329999999997 2.187574
3.426475 2.288858
3.4276169999999997 2.191236
3.42876 2.252708
3.429903 2.199763
3.431046 2.260805
3.4321900000000003 2.20955
3.433334 2.2039
3.434478 2.212406
3.435623 2.231115
3.436768 2.417418
3.437914 2.419429
3.43906 2.203856
3.440206 2.294801
3.441353 2.229473
3.4425 2.20253
3.4436470000000003 2.187261
3.444795 2.244873
3.445944 2.205778
3.447092 2.293656
3.448241 2.211503
3.449391 2.38977
3.450541 2.240706
3.451691 2.419298
3.452841 2.237812
3.453992 2.258745
3.455144 2.266441
3.456295 2.220747
3.457447 2.417877
3.4585999999999997 2.318264
3.459753 2.30775
3.460906 2.192012
3.46206 2.396714
3.4632140000000002 2.247461
3.4643680000000003 2.342296
3.465523 2.405133
3.466678 2.160629
3.4678340000000003 2.24073
3.468989 2.182098
3.470146 2.344133
3.471303 2.237289
3.47246 2.344023
3.473617 2.199613
3.474775 2.224316
3.475933 2.226675
3.477092 2.178911
3.4782509999999998 2.417835
3.47941 2.418869
3.48057 2.317228
3.48173 2.216811
3.482891 2.305112
3.484052 2.183695
3.485213 2.334528
3.4863750000000002 2.248237
3.487537 2.298193
3.4887 2.303636
3.489862 2.402084
3.491026 2.356297
3.492189 2.196015
3.493354 2.36992
3.494518 2.224143
3.495683 2.282499
3.4968480000000004 2.209271
3.4980140000000004 2.381512
3.4991800000000004 2.29039
3.5003460000000004 2.203581
3.501513 2.306353
3.50268 2.191114
3.503848 2.228301
3.505016 2.312911
3.506184 2.208717
3.5073529999999997 2.279011
3.508522 2.39509
3.509691 2.219985
3.5108610000000002 2.308348
3.512031 2.252828
3.513202 2.226988
3.514373 2.196795
3.515545 2.228483
3.516716 2.223326
3.5178890000000003 2.298039
3.5190609999999998 2.316207
3.520234 2.223238
3.521408 2.147946
3.522582 2.200144
3.523756 2.32466
3.52493 2.22968
3.526105 2.373121
3.5272810000000003 2.203193
3.528456 2.311815
3.529633 2.188345
3.530809 2.267551
3.531986 2.179124
3.533163 2.296281
3.534341 2.177816
3.5355190000000003 2.208821
3.536698 2.227584
3.537877 2.342552
3.539056 2.170575
3.540236 2.242565
3.541416 2.385783
3.542596 2.21245
3.543777 2.264135
3.544958 2.33887
3.54614 2.245295
3.547322 2.229127
3.548504 2.269305
3.549687 2.209793
3.55087 2.180565
3.552054 2.197631
3.553238 2.27994
3.554423 2.195623
3.5556069999999997 2.196676
3.556793 2.181186
3.557978 2.227273
3.559164 2.157477
3.560351 2.287611
3.561537 2.296768
3.5627240000000002 2.224243
3.563912 2.22011
3.5651 2.18539
3.566288 2.179651
3.5674770000000002 2.19473
3.5686660000000003 2.292004
3.569856 2.284288
3.5710460000000004 2.201078
3.572236 2.310257
3.573427 2.295443
3.574618 2.252806
3.57581 2.185035
3.577002 2.21322
3.5781940000000003 2.166947
3.5793869999999997 2.187786
3.58058 2.270451
3.581773 2.370295
3.582967 2.182676
3.584162 2.165047
3.585356 2.316524
3.5865509999999996 2.218339
3.5877470000000002 2.37303
3.588943 2.177402
3.590139 2.181841
3.591336 2.212717
3.592533 2.374921
3.59373 2.3773
3.594928 2.180558
3.596127 2.376557
3.597325 2.382772
3.5985240000000003 2.160924
3.5997239999999997 2.2222
3.600924 2.419264
3.602124 2.369106
3.603325 2.253713
3.604526 2.205182
3.605728 2.176458
3.606929 2.146688
3.608132 2.199736
3.609334 2.183303
3.610538 2.210863
3.6117410000000003 2.371689
3.612945 2.37556
3.6141490000000003 2.191194
3.615354 2.210579
3.616559 2.19084
3.617765 2.180523
3.6189709999999997 2.262492
3.620177 2.163571
3.621384 2.192018
3.622591 2.158396
3.623798 2.234178
3.6250060000000004 2.193756
3.6262149999999997 2.20576
3.6274230000000003 2.183124
3.628632 2.200402
3.629842 2.148163
3.631052 2.341828
3.6322620000000003 2.156092
3.633473 2.277466
3.634684 2.199077
3.6358960000000002 2.17714
3.637108 2.221445
3.63832 2.386128
3.6395329999999997 2.194812
3.640746 2.184502
3.64196 2.197256
3.6431739999999997 2.153195
3.6443879999999997 2.222595
3.6456030000000004 2.235781
3.646818 2.326679
3.648034 2.211694
3.64925 2.26595
3.6504659999999998 2.195509
3.651683 2.293457
3.6529000000000003 2.146997
3.654118 2.253883
3.655336 2.395095
3.656554 2.205637
3.6577729999999997 2.18068
3.658992 2.322531
3.660212 2.373253
3.661432 2.279588
3.6626529999999997 2.232898
3.663873 2.243661
3.665095 2.240243
3.666316 2.195363
3.667538 2.261318
3.668761 2.175771
3.669984 2.222616
3.671207 2.169245
3.672431 2.164973
3.673655 2.217391
3.67488 2.19727
3.676105 2.257112
3.67733 2.167705
3.678556 2.230898
3.679782 2.205816
3.681009 2.156106
3.6822359999999996 2.327178
3.683463 2.223519
3.684691 2.264735
3.685919 2.218981
3.687148 2.188149
3.688377 2.256651
3.689606 2.40006
3.690836 2.204526
3.692066 2.248351
3.693297 2.149303
3.694528 2.388772
3.69576 2.170625
3.6969920000000003 2.144811
3.6982239999999997 2.338759
3.699457 2.204831
3.7006900000000003 2.162816
3.7019230000000003 2.235376
3.703157 2.260004
3.704392 2.28401
3.705626 2.222167
3.7068619999999997 2.213801
3.708097 2.338306
3.709333 2.174977
3.71057 2.155386
3.7118070000000003 2.280004
3.713044 2.136283
3.7142820000000003 2.165072
3.71552 2.160013
3.716758 2.143436
3.717997 2.206018
3.719236 2.143678
3.720476 2.220443
3.721716 2.198525
3.722957 2.223709
3.724198 2.242723
3.725439 2.386649
3.726681 2.244972
3.727923 2.16921
3.729166 2.233057
3.730409 2.20718
3.731653 2.242063
3.732896 2.192381
3.734141 2.178064
3.735385 2.197111
3.736631 2.158222
3.737876 2.292397
3.739122 2.206182
3.740368 2.252599
3.741615 2.255696
3.742862 2.139035
3.74411 2.212651
3.745358 2.192304
3.746607 2.23907
3.747855 2.154429
3.749105 2.365825
3.750354 2.285887
3.751605 2.292522
3.752855 2.228758
3.7541059999999997 2.166568
3.755357 2.227303
3.756609 2.227612
3.757861 2.206375
3.7591140000000003 2.180811
3.760367 2.131643
3.7616199999999997 2.357611
3.762874 2.202167
3.764129 2.163194
3.7653830000000004 2.196341
3.766638 2.194997
3.7678939999999996 2.224578
3.7691500000000002 2.141521
3.770406 2.256571
3.7716629999999998 2.165873
3.77292 2.32043
3.774178 2.178587
3.775436 2.319116
3.7766949999999997 2.121343
3.7779529999999997 2.281873
3.779213 2.273192
3.7804729999999998 2.218238
3.781733 2.141546
3.7829930000000003 2.140208
3.784254 2.184814
3.785516 2.190992
3.786778 2.168826
3.7880399999999996 2.14294
3.7893019999999997 2.18671
3.790566 2.170618
3.791829 2.259563
3.7930930000000003 2.298309
3.7943569999999998 2.172211
3.795622 2.17331
3.796887 2.123583
3.798153 2.225657
3.799419 2.177809
3.800686 2.140081
3.801952 2.278365
3.80322 2.170027
3.804487 2.119812
3.805756 2.189351
3.8070239999999997 2.190306
3.808293 2.201888
3.809563 2.127934
3.8108329999999997 2.33703
3.812103 2.14497
3.813373 2.120483
3.814645 2.187634
3.8159159999999996 2.221411
3.8171880000000002 2.164334
3.818461 2.164146
3.8197330000000003 2.171145
3.8210070000000003 2.197193
3.82228 2.129222
3.823554 2.293486
3.8248290000000003 2.201955
3.826104 2.265309
3.827379 2.154222
3.8286549999999995 2.151208
3.829931 2.335729
3.831208 2.271888
3.832485 2.136519
3.8337619999999997 2.181322
3.83504 2.157853
3.8363190000000005 2.36747
3.8375969999999997 2.194531
3.838877 2.169218
3.840156 2.182452
3.8414360000000003 2.143089
3.8427170000000004 2.395995
3.8439980000000005 2.205616
3.845279 2.33994
3.846561 2.239943
3.847843 2.15891
3.8491260000000005 2.311416
3.850409 2.246611
3.851692 2.113299
3.8529760000000004 2.183666
3.8542600000000005 2.129721
3.855545 2.353852
3.8568299999999995 2.134301
3.858116 2.219808
3.859402 2.150097
3.8606879999999997 2.139197
3.8619750000000006 2.107841
3.8632630000000003 2.135907
3.86455 2.313191
3.8658390000000002 2.187868
3.8671270000000004 2.192531
3.868416 2.293182
3.8697060000000003 2.254342
3.870996 2.163827
3.8722860000000003 2.162972
3.873577 2.243024
3.8748679999999998 2.123657
3.876159 2.136837
3.877452 2.204653
3.878744 2.159063
3.8800369999999997 2.200969
3.88133 2.122494
3.882624 2.163558
3.8839180000000004 2.137815
3.8852130000000002 2.158361
3.886508 2.16382
3.8878030000000003 2.140338
3.8890990000000003 2.19398
3.890396 2.14089
3.8916930000000005 2.376187
3.89299 2.226934
3.8942870000000003 2.115078
3.8955859999999998 2.225406
3.8968840000000005 2.266865
3.8981830000000004 2.185197
3.8994819999999994 2.138438
3.900782 2.197373
3.9020829999999997 2.282727
3.903383 2.173849
3.9046839999999996 2.245123
3.9059860000000004 2.243254
3.9072880000000003 2.227238
3.9085900000000002 2.163044
3.909893 2.206405
3.911197 2.166329
3.9125 2.160379
3.913804 2.136327
3.9151089999999997 2.150175
3.916414 2.127674
3.9177200000000005 2.143522
3.919025 2.267912
3.9203319999999997 2.147921
3.921639 2.1203
3.922946 2.151759
3.9242529999999998 2.188479
3.925561 2.212711
3.92687 2.167862
3.928179 2.170218
3.929488 2.216789
3.9307980000000002 2.155505
3.9321080000000004 2.194061
3.9334189999999998 2.214338
3.93473 2.137239
3.936042 2.181393
3.9373539999999996 2.10416
3.9386660000000004 2.169256
3.9399789999999997 2.202718
3.941293 2.192611
3.942606 2.17549
3.9439210000000005 2.13762
3.945235 2.127741
3.9465500000000002 2.108158
3.9478660000000003 2.349338
3.949182 2.170658
3.950498 2.212616
3.9518150000000003 2.315686
3.9531320000000005 2.135246
3.95445 2.262858
3.9557680000000004 2.207936
3.957087 2.239806
3.9584059999999996 2.181282
3.9597249999999997 2.193579
3.9610449999999995 2.108129
3.9623649999999997 2.126041
3.963686 2.129867
3.965007 2.156415
3.966329 2.153132
3.9676510000000005 2.191779
3.9689740000000002 2.270214
3.970297 2.146637
3.97162 2.155464
3.972944 2.256656
3.9742680000000004 2.237111
3.9755929999999995 2.348756
3.976918 2.208647
3.9782439999999997 2.17073
3.9795700000000003 2.133994
3.9808970000000006 2.129312
3.9822240000000004 2.11936
3.9835510000000003 2.162774
3.984879 2.18158
3.986207 2.204963
3.9875359999999995 2.248007
3.988865 2.159403
3.990195 2.17158
3.9915249999999998 2.281965
3.9928549999999996 2.141996
3.994186 2.145209
3.995518 2.20929
3.996849 2.169819
3.998182 2.255278
3.9995140000000005 2.192761
4.000848 2.182971
4.002181 2.177333
4.003515 2.208674
4.00485 2.197983
4.006184999999999 2.262448
4.0075199999999995 2.147545
4.008856000000001 2.246868
4.010192 2.205927
4.0115289999999995 2.182626
4.012866 2.156451
4.014203999999999 2.190154
4.015542 2.251461
4.01688 2.261333
4.018219 2.163196
4.019559 2.18571
4.020899 2.232591
4.022239 2.345548
4.02358 2.196473
4.024921 2.149856
4.026262 2.174005
4.027604999999999 2.224212
4.028947 2.207293
4.03029 2.187232
4.031633 2.225894
4.032977 2.14521
4.0343219999999995 2.365542
4.035666 2.154305
4.037012 2.275948
4.038357 2.266425
4.039703 2.194347
4.04105 2.302552
4.042396999999999 2.252771
4.043744 2.147791
4.045092 2.195638
4.046441000000001 2.267792
4.04779 2.148086
4.049139 2.157025
4.050489000000001 2.267195
4.051839 2.241442
4.053189000000001 2.309383
4.05454 2.128724
4.055892 2.120325
4.057244 2.153641
4.0585960000000005 2.342414
4.059949 2.306181
4.061302 2.172841
4.062656 2.229081
4.064010000000001 2.201186
4.065365 2.219057
4.06672 2.146163
4.0680760000000005 2.16205
4.069432000000001 2.200574
4.070787999999999 2.28459
4.072145 2.145448
4.073503 2.165908
4.07486 2.283725
4.076219 2.180512
4.077578000000001 2.359617
4.078937000000001 2.269972
4.080296 2.210366
4.081656 2.302111
4.083017000000001 2.22769
4.084378 2.233753
4.085738999999999 2.178636
4.087101 2.27864
4.088464 2.18532
4.089827 2.167068
4.09119 2.375582
4.092554 2.176992
4.093918 2.128235
4.095282 2.271409
4.096647 2.218639
4.098013 2.203377
4.099379 2.288282
4.100745 2.124595
4.102112 2.205759
4.10348 2.228143
4.104848 2.407447
4.106216 2.174494
4.107585 2.237112
4.108954 2.266404
4.110323 2.246983
4.111694 2.235945
4.1130640000000005 2.128509
4.114435 2.222136
4.115806999999999 2.134759
4.117179 2.255823
4.118551 2.222153
4.119924 2.269776
4.121297 2.229443
4.122671 2.189562
4.124045 2.306254
4.12542 2.301231
4.1267949999999995 2.418954
4.128171 2.330959
4.1295470000000005 2.232521
4.130923 2.177097
4.1323 2.398369
4.133678 2.146687
4.1350549999999995 2.162886
4.136434 2.275074
4.137813 2.170111
4.1391919999999995 2.397224
4.140572 2.406214
4.141952 2.170648
4.143332 2.187982
4.1447140000000005 2.298439
4.146095 2.216623
4.147477 2.310085
4.14886 2.182731
4.150243 2.414247
4.151625999999999 2.209166
4.15301 2.13642
4.154394 2.404439
4.155779 2.244441
4.157164 2.191365
4.15855 2.221907
4.159936 2.194977
4.161322999999999 2.238883
4.16271 2.170083
4.164097 2.214749
4.1654860000000005 2.260525
4.166874000000001 2.200081
4.168263 2.178513
4.169651999999999 2.415054
4.171042 2.183425
4.172433000000001 2.41748
4.1738230000000005 2.176701
4.175215 2.333351
4.176606 2.332367
4.177999000000001 2.295308
4.179391 2.312697
4.180784 2.384499
4.182178 2.419441
4.183572 2.20849
4.184967 2.300412
4.186362 2.389932
4.1877569999999995 2.286593
4.189153 2.209201
4.190549 2.206606
4.191946 2.199227
4.193344 2.402995
4.1947410000000005 2.236123
4.19614 2.243977
4.197538 2.335043
4.198937 2.268194
4.200337 2.338462
4.2017370000000005 2.245736
4.203138 2.331373
4.2045390000000005 2.209326
4.20594 2.251758
4.207342000000001 2.395715
4.2087449999999995 2.419441
4.210148 2.228859
4.211551 2.220456
4.212955 2.346543
4.214359 2.294446
4.215764 2.418819
4.217169 2.253108
4.2185749999999995 2.250622
4.219981 2.38198
4.221387999999999 2.256834
4.2227950000000005 2.419441
4.224203 2.24862
4.225611 2.419441
4.227018999999999 2.355795
4.228428 2.419441
4.229838 2.315352
4.231248 2.30368
4.232658000000001 2.378082
4.234069 2.409483
4.23548 2.38174
4.236892 2.308408
4.238303999999999 2.268514
4.239717 2.414401
4.24113 2.329133
4.242544 2.265688
4.243957999999999 2.358905
4.245373000000001 2.419441
4.2467880000000005 2.266455
4.248204 2.419438
4.249619999999999 2.418868
4.251036 2.270685
4.252453 2.385815
4.253871 2.419441
4.255288999999999 2.415765
4.2567070000000005 2.247955
4.258126 2.384953
4.259545 2.419441
4.260965 2.339268
4.262386 2.279656
4.263806000000001 2.419378
4.2652280000000005 2.419441
4.266649 2.32128
4.268072 2.419057
4.269494 2.328261
4.270918 2.40361
4.272341 2.333559
4.273765 2.301412
4.27519 2.255356
4.276615 2.387307
4.27804 2.306582
4.279465999999999 2.28214
4.280893 2.324614
4.28232 2.415852
4.283747 2.365733
4.285175 2.337934
4.286604 2.370262
4.2880329999999995 2.250961
4.289462 2.405958
4.2908919999999995 2.398487
4.2923219999999995 2.419441
4.293753 2.411854
4.295184000000001 2.368134
4.296616 2.419441
4.298048 2.419441
4.299481 2.419441
4.300914 2.324493
4.302346999999999 2.38701
4.303782 2.419441
4.305216000000001 2.346839
4.306651 2.405046
4.3080869999999996 2.419441
4.309523 2.41674
4.310959 2.397188
4.312396000000001 2.288216
4.313834 2.379164
4.315272 2.419441
4.3167100000000005 2.418687
4.318149 2.289179
4.3195879999999995 2.378286
4.321028 2.328132
4.322469 2.419441
4.323909 2.270913
4.325351 2.325976
4.3267929999999994 2.416195
4.328235 2.419366
4.329678 2.419441
4.3311209999999996 2.41582
4.332564 2.419431
4.334009 2.419441
4.335453 2.415345
4.336898000000001 2.418878
4.338344 2.403552
4.33979 2.419313
4.341237 2.419439
4.342684 2.412002
4.344131 2.419441
4.34558 2.378584
4.347028 2.414463
4.348477000000001 2.388908
4.349927 2.41933
4.351377 2.396847
4.352827 2.418481
4.354278 2.389927
4.355729 2.374866
4.357181 2.418222
4.3586339999999995 2.417681
4.360087 2.418691
4.36154 2.418034
4.362994 2.385571
4.364447999999999 2.419274
4.365902999999999 2.414041
4.367358 2.419061
4.368814 2.417831
4.37027 2.368014
4.371727 2.419441
4.373184 2.419161
4.374642000000001 2.412168
4.3761 2.419441
4.377559 2.419441
4.379018 2.419435
4.380477999999999 2.41832
4.381938 2.419416
4.383399 2.418452
4.38486 2.399448
4.386321 2.418601
4.387783 2.320431
4.389246 2.41766
4.390709 2.419441
4.3921730000000005 2.419253
4.393637 2.325395
4.3951009999999995 2.377215
4.396566 2.411608
4.398032 2.412783
4.399498 2.419441
4.400964 2.411299
4.402431 2.419415
4.403899 2.336649
4.405367 2.349542
4.406835 2.418998
4.408304 2.418829
4.4097740000000005 2.419441
4.411243000000001 2.30567
4.412714 2.342804
4.414185 2.399475
4.415656 2.39234
4.417128 2.419441
4.4186000000000005 2.405967
4.4200729999999995 2.419441
4.421547 2.384473
4.423020999999999 2.346946
4.424495 2.40737
4.42597 2.419388
4.427445 2.40503
4.428921 2.414726
4.430397 2.347629
4.4318740000000005 2.385169
4.433351 2.40753
4.434829 2.410441
4.436307 2.418503
4.437786 2.413412
4.439265 2.419419
4.440745000000001 2.419441
4.442225 2.366829
4.443706 2.414211
4.445187 2.419434
4.446669 2.373365
4.448151 2.367161
4.4496340000000005 2.333925
4.451117 2.418947
4.452601 2.28991
4.454085 2.404825
4.45557 2.354776
4.457055 2.419377
4.458541 2.418559
4.460027 2.41827
4.461514 2.419441
4.463000999999999 2.41943
4.464488 2.36205
4.465977 2.419429
4.467465 2.338391
4.468954 2.41935
4.470444 2.382166
4.471934 2.349753
4.473425000000001 2.375363
4.4749159999999994 2.32338
4.476408 2.265848
4.4779 2.41706
4.479392 2.419431
4.480885000000001 2.419441
4.482379 2.317433
4.483873 2.383894
4.485368 2.365155
4.486863 2.41942
4.488359 2.417536
4.489855 2.383646
4.491351 2.419403
4.492848 2.299034
4.494346 2.417154
4.495844 2.419425
4.497343 2.380025
4.498842 2.405082
4.500342 2.419259
4.501842 2.351911
4.503342 2.417297
4.504843 2.40632
4.5063450000000005 2.408564
4.507847 2.392704
4.50935 2.395969
4.510853 2.400324
4.512356 2.386439
4.513861 2.352956
4.515365 2.381534
4.51687 2.362842
4.518376 2.412455
4.519882 2.404245
4.521389 2.418619
4.522896 2.381032
4.524403 2.401524
4.525912 2.386885
4.527419999999999 2.387163
4.528929 2.392014
4.530438999999999 2.274012
4.531949 2.311099
4.53346 2.380634
4.534971 2.405589
4.536483 2.410244
4.5379950000000004 2.401916
4.539507 2.318258
4.541021 2.277354
4.542534 2.371991
4.544048 2.252856
4.545563 2.418776
4.547078 2.388532
4.5485940000000005 2.417632
4.55011 2.359194
4.551627 2.418775
4.553144 2.391928
4.554662 2.406029
4.55618 2.329905
4.557699 2.340282
4.559218 2.390258
4.560738 2.34892
4.562258 2.303866
4.563779 2.390696
4.565300000000001 2.372346
4.566822 2.346355
4.568344000000001 2.355372
4.5698669999999995 2.227014
4.57139 2.290906
4.572914 2.386076
4.574438000000001 2.374778
4.575963000000001 2.390268
4.577488000000001 2.389796
4.579014 2.304011
4.580541 2.391759
4.582067 2.351429
4.583595 2.379425
4.585123 2.389656
4.586651 2.359553
4.5881799999999995 2.374827
4.589709 2.367238
4.591239 2.308811
4.59277 2.328503
4.5943000000000005 2.298195
4.595832000000001 2.269068
4.597364 2.324883
4.598896 2.370431
4.600429 2.305429
4.601963 2.308949
4.603497 2.322234
4.605030999999999 2.383707
4.606566000000001 2.307168
4.608102 2.242915
4.6096379999999995 2.343906
4.611174 2.343535
4.612711 2.311086
4.614249 2.336911
4.615787 2.283921
4.617326 2.315678
4.618865 2.297354
4.620404 2.270722
4.621945 2.323761
4.623485 2.33948
4.625026 2.418574
4.626568 2.419261
4.6281099999999995 2.416448
4.629652999999999 2.355875
4.631196 2.273462
4.63274 2.31619
4.634284 2.404941
4.635829 2.317497
4.637374 2.300076
4.638920000000001 2.262809
4.640466 2.253524
4.642013 2.331186
4.64356 2.340085
4.645108 2.418471
4.646656999999999 2.272598
4.648206 2.273292
4.649755 2.290872
4.651305 2.351906
4.652855000000001 2.259232
4.654406 2.350196
4.655958 2.297877
4.657509999999999 2.346479
4.6590620000000005 2.312893
4.660615 2.397019
4.6621690000000005 2.38035
4.663723 2.369731
4.665277 2.281715
4.666832 2.385191
4.668387999999999 2.259448
4.669944 2.39778
4.671501 2.247981
4.673058 2.419359
4.674615999999999 2.298107
4.676174 2.257422
4.677733000000001 2.272505
4.679292 2.352255
4.680852 2.277854
4.682411999999999 2.250839
4.683973 2.251192
4.685534 2.256216
4.687096 2.247429
4.688658 2.263782
4.690221 2.325189
4.691785 2.329268
4.693348 2.250221
4.694913000000001 2.419438
4.696478 2.286284
4.698043 2.238475
4.699609000000001 2.262041
4.701176 2.263456
4.702743 2.351524
4.704311 2.315534
