This model is a 3D, clear morning spectrum post-processed with the Kempton group's RT code.
It includes H2O, CO2, CIA, and scattering opacity, pulling profiles from a Maria Z. chemical eq. GCM on alt levels.
Wavelength Depth
9.803017 2.150068
9.806285 2.345011
9.809553999999999 2.164437
9.812823 2.183291
9.816094 2.19177
9.819366 2.196132
9.822639 2.235203
9.825914000000001 2.195042
9.829189000000001 2.34907
9.832465000000001 2.157614
9.835743 2.216492
9.839020999999999 2.177541
9.842301 2.184036
9.845582 2.214017
9.848863999999999 2.146138
9.852147 2.253249
9.855431000000001 2.35849
9.858716 2.180105
9.862002 2.307219
9.86529 2.172877
9.868578000000001 2.217354
9.871867 2.268579
9.875158 2.164426
9.87845 2.218592
9.881743 2.192655
9.885037 2.315712
9.888332 2.295429
9.891628 2.219266
9.894925 2.419441
9.898223000000002 2.268015
9.901523 2.202872
9.904823 2.250818
9.908125 2.196881
9.911427 2.224661
9.914731 2.264966
9.918036 2.189109
9.921342 2.190923
9.924649 2.330623
9.927957 2.238733
9.931267 2.224582
9.934577 2.14182
9.937889 2.262332
9.941201 2.162353
9.944515 2.175796
9.94783 2.154947
9.951146 2.20329
9.954463 2.145177
9.957780999999999 2.165453
9.9611 2.204584
9.964421 2.385029
9.967742 2.156069
9.971065 2.20265
9.974388 2.133157
9.977713 2.172714
9.981038999999999 2.205016
9.984366000000001 2.153174
9.987694 2.223247
9.991024000000001 2.212812
9.994354 2.179972
9.997685 2.210239
10.001019999999999 2.206661
10.00435 2.145211
10.00769 2.15787
10.011019999999998 2.249456
10.01436 2.169932
10.017700000000001 2.180539
10.021040000000001 2.215806
10.02438 2.194774
10.02772 2.204431
10.03106 2.139837
10.0344 2.14991
10.03775 2.16095
10.0411 2.221961
10.04444 2.21166
10.047789999999999 2.282174
10.05114 2.313792
10.05449 2.175286
10.05784 2.226859
10.06119 2.150732
10.06455 2.145781
10.0679 2.396972
10.07126 2.186348
10.07462 2.349592
10.07797 2.381867
10.08133 2.154821
10.08469 2.139616
10.08806 2.241724
10.09142 2.245801
10.09478 2.284825
10.098149999999999 2.195259
10.101510000000001 2.159521
10.104880000000001 2.181298
10.10825 2.151516
10.11162 2.190181
10.11499 2.236028
10.118360000000001 2.157643
10.121730000000001 2.176391
10.12511 2.190833
10.12848 2.217672
10.13186 2.160357
10.13524 2.242555
10.13861 2.158839
10.14199 2.273071
10.145370000000002 2.315301
10.148760000000001 2.388894
10.15214 2.14972
10.15552 2.243024
10.158909999999999 2.22145
10.16229 2.412228
10.16568 2.238449
10.16907 2.158535
10.172460000000001 2.197638
10.17585 2.17456
10.17924 2.226706
10.182640000000001 2.154016
10.18603 2.161147
10.18943 2.199751
10.19282 2.178901
10.19622 2.131399
10.19962 2.196635
10.20302 2.258641
10.206420000000001 2.159945
10.20982 2.229274
10.21322 2.165977
10.21663 2.206397
10.220030000000001 2.401449
10.22344 2.205211
10.22685 2.223778
10.23026 2.294278
10.23367 2.199906
10.237079999999999 2.145454
10.240490000000001 2.148543
10.2439 2.168883
10.24732 2.201607
10.250739999999999 2.216614
10.254150000000001 2.180429
10.25757 2.155924
10.26099 2.142146
10.26441 2.148837
10.26783 2.226236
10.271249999999998 2.177162
10.27468 2.273585
10.2781 2.191699
10.28153 2.396527
10.28496 2.165183
10.28838 2.202154
10.29181 2.400619
10.29524 2.291931
10.298680000000001 2.144789
10.302109999999999 2.391689
10.305539999999999 2.179133
10.30898 2.176524
10.31241 2.212141
10.315850000000001 2.235982
10.31929 2.358802
10.32273 2.165169
10.326170000000001 2.167214
10.329609999999999 2.253599
10.33306 2.19102
10.336500000000001 2.251936
10.33995 2.219992
10.34339 2.184449
10.34684 2.154792
10.350290000000001 2.192903
10.35374 2.159617
10.357190000000001 2.175376
10.36064 2.188982
10.364099999999999 2.164963
10.36755 2.173644
10.37101 2.154257
10.37446 2.200345
10.377920000000001 2.225362
10.38138 2.291207
10.38484 2.258326
10.388300000000001 2.168661
10.391770000000001 2.188253
10.39523 2.166164
10.3987 2.164473
10.40216 2.195101
10.40563 2.402575
10.4091 2.239229
10.41257 2.223984
10.416039999999999 2.175095
10.419509999999999 2.302093
10.42298 2.415564
10.42646 2.223133
10.42993 2.216662
10.43341 2.181848
10.43689 2.215708
10.44037 2.190239
10.44385 2.22108
10.44733 2.15107
10.45081 2.222017
10.45429 2.414608
10.45778 2.300155
10.46126 2.305257
10.46475 2.186024
10.46824 2.217021
10.47173 2.15018
10.47522 2.154348
10.47871 2.205393
10.482199999999999 2.221318
10.4857 2.213965
10.48919 2.360209
10.49269 2.164505
10.49619 2.155318
10.49969 2.177643
10.50319 2.153344
10.506689999999999 2.252671
10.510190000000001 2.233198
10.51369 2.15532
10.517199999999999 2.188372
10.520700000000001 2.135878
10.52421 2.145587
10.52772 2.168631
10.53123 2.226075
10.534740000000001 2.176426
10.53825 2.247937
10.54176 2.221632
10.54528 2.241356
10.54879 2.161535
10.55231 2.168946
10.55583 2.159178
10.55934 2.200838
10.56286 2.272128
10.566379999999999 2.171174
10.569909999999998 2.174566
10.57343 2.171407
10.57695 2.186354
10.58048 2.173071
10.58401 2.242351
10.587539999999999 2.171612
10.59106 2.28548
10.59459 2.22022
10.59813 2.157359
10.601659999999999 2.151014
10.60519 2.361543
10.60873 2.248977
10.612260000000001 2.19401
10.615799999999998 2.181312
10.61934 2.160052
10.62288 2.152805
10.62642 2.24051
10.62996 2.154608
10.63351 2.17093
10.63705 2.172063
10.6406 2.178434
10.64414 2.221539
10.64769 2.297776
10.65124 2.208918
10.65479 2.195501
10.65834 2.164283
10.661900000000001 2.183533
10.66545 2.290791
10.669 2.229329
10.67256 2.189988
10.676120000000001 2.234911
10.679680000000001 2.290457
10.683240000000001 2.178222
10.686800000000002 2.19635
10.69036 2.134151
10.69392 2.168326
10.69749 2.161817
10.70105 2.218474
10.70462 2.200764
10.70819 2.176887
10.71176 2.201551
10.71533 2.17647
10.7189 2.178928
10.722470000000001 2.166754
10.72605 2.223676
10.729619999999999 2.251145
10.7332 2.166439
10.736780000000001 2.175715
10.74036 2.235291
10.74394 2.272202
10.74752 2.172403
10.7511 2.17953
10.754679999999999 2.305266
10.75827 2.211032
10.76186 2.230388
10.76544 2.205738
10.76903 2.18047
10.77262 2.154511
10.776209999999999 2.155661
10.7798 2.292604
10.7834 2.176607
10.78699 2.206972
10.79059 2.359958
10.794179999999999 2.155416
10.797780000000001 2.321969
10.80138 2.175461
10.804979999999999 2.15616
10.808580000000001 2.125173
10.812190000000001 2.17201
10.81579 2.246948
10.8194 2.158326
10.823 2.138726
10.82661 2.205299
10.83022 2.199725
10.83383 2.225132
10.83744 2.161999
10.841050000000001 2.221355
10.844669999999999 2.315417
10.848279999999999 2.262297
10.8519 2.204969
10.85551 2.194857
10.859129999999999 2.177913
10.86275 2.170019
10.86637 2.17333
10.87 2.215995
10.87362 2.183465
10.877239999999999 2.217554
10.880870000000002 2.195346
10.884500000000001 2.223472
10.888119999999999 2.213684
10.89175 2.187622
10.89538 2.212209
10.89902 2.179531
10.90265 2.148023
10.906279999999999 2.192923
10.90992 2.279955
10.91356 2.165679
10.91719 2.152228
10.920829999999999 2.202684
10.92447 2.166527
10.92811 2.159898
10.93176 2.231771
10.9354 2.21247
10.93905 2.236146
10.94269 2.419433
10.94634 2.227218
10.94999 2.214484
10.95364 2.16465
10.95729 2.174669
10.960939999999999 2.211793
10.9646 2.295163
10.96825 2.194449
10.97191 2.198897
10.97556 2.242444
10.97922 2.228366
10.98288 2.239558
10.98654 2.220312
10.99021 2.221764
10.99387 2.242584
10.99753 2.187313
11.0012 2.22862
11.00487 2.353131
11.00853 2.191792
11.0122 2.203241
11.01588 2.24546
11.01955 2.191938
11.02322 2.194224
11.02689 2.227401
11.03057 2.20987
11.03425 2.273502
11.03793 2.348241
11.041599999999999 2.211237
11.04529 2.178741
11.04897 2.256369
11.05265 2.208985
11.056329999999999 2.22069
11.06002 2.20306
11.063709999999999 2.183998
11.06739 2.237755
11.07108 2.161959
11.074770000000001 2.170381
11.078470000000001 2.234313
11.08216 2.217792
11.08585 2.183134
11.08955 2.206864
11.09324 2.180862
11.09694 2.153912
11.10064 2.250786
11.10434 2.135706
11.10804 2.311378
11.11174 2.302829
11.115450000000001 2.199879
11.11915 2.293886
11.122860000000001 2.204731
11.126570000000001 2.141041
11.130279999999999 2.153679
11.133989999999999 2.158694
11.1377 2.263359
11.14141 2.188802
11.14512 2.226035
11.14884 2.294081
11.15256 2.372179
11.15627 2.156651
11.159989999999999 2.147985
11.16371 2.226161
11.16743 2.173605
11.17116 2.21625
11.17488 2.191826
11.1786 2.224941
11.18233 2.192973
11.18606 2.159628
11.18979 2.163959
11.19352 2.236166
11.19725 2.16506
11.20098 2.362168
11.20471 2.154037
11.20845 2.219878
11.21219 2.179202
11.21592 2.174492
11.21966 2.359522
11.2234 2.198981
11.22714 2.231838
11.230879999999999 2.204505
11.23463 2.263404
11.23837 2.231093
11.24212 2.222858
11.24587 2.213466
11.24962 2.172561
11.253369999999999 2.264893
11.25712 2.204581
11.26087 2.185898
11.26462 2.227882
11.26838 2.252271
11.27213 2.175861
11.275889999999999 2.396781
11.27965 2.200174
11.28341 2.221181
11.28717 2.155755
11.29093 2.289072
11.2947 2.301539
11.298459999999999 2.250369
11.30223 2.25226
11.305990000000001 2.358723
11.30976 2.198497
11.31353 2.204361
11.3173 2.2067
11.321079999999998 2.419441
11.32485 2.240985
11.32863 2.26127
11.3324 2.202091
11.33618 2.418883
11.33996 2.236651
11.34374 2.216877
11.347520000000001 2.153063
11.351299999999998 2.29598
11.35509 2.153301
11.35887 2.360507
11.36266 2.336742
11.366439999999999 2.259289
11.370230000000001 2.179024
11.37402 2.201609
11.37781 2.234448
11.38161 2.314623
11.385399999999999 2.21812
11.389199999999999 2.294732
11.39299 2.164336
11.39679 2.161874
11.40059 2.230128
11.40439 2.142607
11.40819 2.180501
11.41199 2.16822
11.4158 2.164382
11.419599999999999 2.204421
11.42341 2.16106
11.42722 2.213095
11.43103 2.177392
11.434840000000001 2.183286
11.438649999999999 2.173986
11.44246 2.26749
11.44628 2.17012
11.45009 2.165417
11.453909999999999 2.364024
11.457730000000002 2.175575
11.46154 2.17672
11.46537 2.201703
11.46919 2.230408
11.47301 2.173901
11.47683 2.260682
11.48066 2.213922
11.48449 2.202474
11.48832 2.181098
11.492140000000001 2.161266
11.49598 2.16762
11.49981 2.172459
11.50364 2.266683
11.507470000000001 2.149732
11.51131 2.215947
11.51515 2.223568
11.51899 2.196456
11.522829999999999 2.157349
11.526670000000001 2.185245
11.53051 2.180454
11.534350000000002 2.234218
11.538200000000002 2.214695
11.54204 2.221616
11.54589 2.211713
11.54974 2.233744
11.55359 2.224387
11.55744 2.359132
11.56129 2.419441
11.565150000000001 2.20714
11.569 2.228163
11.57286 2.240987
11.57672 2.165527
11.58057 2.158658
11.584430000000001 2.17012
11.5883 2.183565
11.59216 2.327405
11.59602 2.199014
11.59989 2.338619
11.60376 2.15748
11.60762 2.298681
11.61149 2.176431
11.615359999999999 2.22775
11.61923 2.365351
11.623109999999999 2.188248
11.62698 2.210083
11.63086 2.253545
11.63473 2.233645
11.63861 2.184558
11.64249 2.189151
11.646370000000001 2.248822
11.65026 2.265264
11.65414 2.19366
11.65802 2.22679
11.66191 2.191114
11.665799999999999 2.249421
11.669690000000001 2.157053
11.67358 2.21952
11.67747 2.163711
11.68136 2.177596
11.68525 2.305014
11.68915 2.214208
11.693040000000002 2.160531
11.69694 2.162364
11.70084 2.232466
11.70474 2.179562
11.708639999999999 2.173578
11.71255 2.198678
11.71645 2.209855
11.72036 2.218215
11.72426 2.315965
11.72817 2.226572
11.73208 2.222147
11.73599 2.236116
11.739899999999999 2.185504
11.743820000000001 2.212135
11.747729999999999 2.277969
11.75165 2.348844
11.755560000000001 2.209552
11.75948 2.210686
11.7634 2.180676
11.76732 2.204321
11.77125 2.233675
11.77517 2.186739
11.77909 2.194502
11.78302 2.25332
11.786950000000001 2.157064
11.79088 2.205798
11.79481 2.196256
11.79874 2.285999
11.802669999999999 2.265241
11.806610000000001 2.147576
11.81054 2.169778
11.81448 2.215135
11.81842 2.261765
11.82236 2.26334
11.8263 2.198182
11.83024 2.174837
11.83418 2.180186
11.83813 2.182934
11.84207 2.216727
11.84602 2.177812
11.849969999999999 2.207172
11.85392 2.305127
11.85787 2.218634
11.86182 2.243674
11.865779999999999 2.209131
11.869729999999999 2.14922
11.87369 2.394415
11.87765 2.395569
11.88161 2.319915
11.88557 2.324371
11.88953 2.321623
11.89349 2.203271
11.89746 2.333193
11.90142 2.263161
11.90539 2.224771
11.909360000000001 2.220078
11.91333 2.310694
11.917300000000001 2.243091
11.92127 2.193351
11.92524 2.217802
11.92922 2.222818
11.9332 2.271901
11.93717 2.138216
11.94115 2.189772
11.94513 2.264398
11.94911 2.348735
11.953100000000001 2.252811
11.95708 2.262428
11.96107 2.178079
11.965060000000001 2.298262
11.96904 2.248307
11.973030000000001 2.295303
11.97702 2.261804
11.981020000000001 2.283662
11.98501 2.226078
11.98901 2.147087
11.993 2.164924
11.997 2.206464
12.001000000000001 2.200785
12.004999999999999 2.211365
12.009 2.183405
12.013 2.205972
12.017009999999999 2.15657
12.02101 2.269171
12.025020000000001 2.201299
12.02903 2.18957
12.03304 2.195662
12.03705 2.209999
12.04106 2.247388
12.045079999999999 2.330668
12.049090000000001 2.154963
12.05311 2.279966
12.05712 2.164188
12.06114 2.155826
12.06516 2.417532
12.06919 2.327726
12.073210000000001 2.315828
12.07723 2.291567
12.08126 2.310126
12.08529 2.251719
12.089310000000001 2.223067
12.09334 2.220752
12.097380000000001 2.177088
12.10141 2.30649
12.10544 2.264851
12.10948 2.181176
12.11351 2.320512
12.117550000000001 2.215841
12.12159 2.174445
12.12563 2.359094
12.129669999999999 2.210521
12.13372 2.283676
12.13776 2.226594
12.14181 2.276443
12.14585 2.251806
12.1499 2.259264
12.15395 2.221564
12.158 2.355086
12.16206 2.334751
12.16611 2.16958
12.17017 2.201145
12.17422 2.211128
12.17828 2.145408
12.18234 2.321677
12.1864 2.231775
12.19046 2.148402
12.19453 2.25629
12.19859 2.25986
12.20266 2.31758
12.206719999999999 2.184516
12.21079 2.212356
12.21486 2.178481
12.21894 2.319587
12.22301 2.19996
12.22708 2.185593
12.23116 2.32204
12.235240000000001 2.191854
12.23931 2.180418
12.24339 2.29526
12.24747 2.310904
12.25156 2.25198
12.25564 2.195975
12.25973 2.181755
12.26381 2.229373
12.2679 2.20935
12.271989999999999 2.260244
12.27608 2.266222
12.28017 2.22436
12.28427 2.251042
12.288359999999999 2.238054
12.29246 2.242954
12.29655 2.225222
12.300650000000001 2.209209
12.304749999999999 2.302595
12.308860000000001 2.196228
12.312959999999999 2.220649
12.31706 2.201486
12.321169999999999 2.215009
12.325280000000001 2.167553
12.329379999999999 2.158495
12.333490000000001 2.20422
12.3376 2.190464
12.34172 2.227805
12.34583 2.222332
12.34995 2.309499
12.35406 2.171474
12.35818 2.1771
12.3623 2.244558
12.36642 2.296266
12.37054 2.249757
12.37467 2.272454
12.37879 2.219532
12.382919999999999 2.203071
12.38705 2.289202
12.39117 2.210955
12.39531 2.264942
12.39944 2.295334
12.40357 2.254475
12.4077 2.26611
12.41184 2.212391
12.41598 2.197673
12.420119999999999 2.211092
12.42426 2.20678
12.4284 2.270073
12.43254 2.242084
12.436679999999999 2.194866
12.44083 2.418775
12.444980000000001 2.407141
12.44913 2.417915
12.45328 2.340103
12.45743 2.217586
12.46158 2.189314
12.46573 2.196522
12.46989 2.381339
12.47404 2.273142
12.478200000000001 2.211598
12.48236 2.210351
12.486519999999999 2.175104
12.490680000000001 2.180745
12.49485 2.199075
12.49901 2.200392
12.503179999999999 2.215001
12.50735 2.208292
12.51152 2.259693
12.515690000000001 2.246321
12.519860000000001 2.306561
12.52403 2.216795
12.52821 2.193022
12.532380000000002 2.331291
12.53656 2.201898
12.54074 2.232125
12.544920000000001 2.304895
12.5491 2.202296
12.553279999999999 2.417276
12.557469999999999 2.243768
12.56165 2.246247
12.56584 2.22202
12.570030000000001 2.264315
12.57422 2.248084
12.57841 2.340547
12.582600000000001 2.405803
12.5868 2.186773
12.59099 2.263021
12.59519 2.362764
12.59939 2.349627
12.60359 2.272331
12.607790000000001 2.252392
12.61199 2.177528
12.6162 2.20123
12.6204 2.213953
12.62461 2.222993
12.62882 2.339905
12.63303 2.406908
12.637239999999998 2.199362
12.64145 2.315036
12.645660000000001 2.221591
12.64988 2.181544
12.6541 2.215225
12.65831 2.238136
12.66253 2.218914
12.66675 2.329583
12.67098 2.276831
12.6752 2.191941
12.67943 2.22414
12.68365 2.270543
12.68788 2.197716
12.692110000000001 2.184829
12.69634 2.324972
12.700569999999999 2.251188
12.70481 2.172096
12.70904 2.260403
12.71328 2.216517
12.71751 2.228878
12.72175 2.197134
12.725990000000001 2.231022
12.73024 2.272068
12.73448 2.302412
12.73872 2.305407
12.74297 2.240509
12.74722 2.262524
12.75147 2.248612
12.75572 2.237837
12.75997 2.245156
12.76422 2.215747
12.76848 2.224833
12.77273 2.390366
12.776990000000001 2.194293
12.78125 2.296995
12.78551 2.182238
12.78977 2.216088
12.794039999999999 2.207933
12.798300000000001 2.215584
12.80257 2.246868
12.80683 2.209726
12.8111 2.321044
12.815370000000001 2.260591
12.81965 2.375085
12.823920000000001 2.23378
12.82819 2.41673
12.83247 2.310736
12.83675 2.375602
12.84103 2.279434
12.84531 2.228268
12.849590000000001 2.259281
12.85387 2.369864
12.85816 2.343848
12.86244 2.407332
12.86673 2.251512
12.871020000000001 2.32488
12.875309999999999 2.252271
12.8796 2.243986
12.88389 2.240143
12.88819 2.303514
12.892479999999999 2.226522
12.89678 2.378591
12.90108 2.207685
12.905380000000001 2.174197
12.90968 2.400357
12.91399 2.360881
12.91829 2.25294
12.922600000000001 2.260851
12.9269 2.281096
12.93121 2.257273
12.93552 2.332401
12.93984 2.229705
12.94415 2.341833
12.94846 2.215819
12.952779999999999 2.24859
12.9571 2.366483
12.96142 2.332642
12.96574 2.196329
12.97006 2.238117
12.97438 2.278899
12.978710000000001 2.283245
12.98303 2.367834
12.987359999999999 2.310566
12.99169 2.223019
12.99602 2.329027
13.00035 2.177334
13.00469 2.333317
13.00902 2.219711
13.01336 2.19321
13.017700000000001 2.263182
13.02203 2.221233
13.02638 2.273751
13.03072 2.290833
13.03506 2.280425
13.03941 2.279203
13.043750000000001 2.233264
13.0481 2.211431
13.05245 2.304525
13.0568 2.240787
13.06115 2.31886
13.06551 2.240653
13.06986 2.211247
13.07422 2.255921
13.07858 2.36412
13.08294 2.241285
13.087299999999999 2.295077
13.09166 2.213345
13.09602 2.206333
13.10039 2.381072
13.104759999999999 2.413268
13.109119999999999 2.172969
13.11349 2.187136
13.11786 2.22788
13.122240000000001 2.250515
13.12661 2.379059
13.130989999999999 2.255609
13.13536 2.228821
13.13974 2.208955
13.14412 2.200329
13.1485 2.27467
13.15289 2.251002
13.15727 2.318009
13.16166 2.204955
13.16604 2.238374
13.170430000000001 2.299249
13.174819999999999 2.333677
13.17921 2.384849
13.18361 2.386966
13.188 2.28312
13.1924 2.16419
13.19679 2.267314
13.201189999999999 2.184574
13.20559 2.419344
13.21 2.39757
13.2144 2.231071
13.2188 2.314099
13.22321 2.249655
13.22762 2.351904
13.23203 2.358226
13.23644 2.274623
13.24085 2.240776
13.24526 2.25585
13.24968 2.318918
13.254100000000001 2.24687
13.25851 2.273273
13.26293 2.382378
13.267349999999999 2.408623
13.27178 2.346601
13.2762 2.289476
13.28063 2.203289
13.28505 2.288381
13.289480000000001 2.232903
13.29391 2.349109
13.29834 2.231001
13.302779999999998 2.259959
13.30721 2.255896
13.31165 2.276083
13.31608 2.244586
13.32052 2.260466
13.324959999999999 2.202191
13.3294 2.334693
13.33385 2.237913
13.33829 2.257744
13.34274 2.24736
13.34718 2.333308
13.35163 2.406065
13.356079999999999 2.312945
13.36054 2.353202
13.364989999999999 2.224538
13.36944 2.289878
13.3739 2.251645
13.378359999999999 2.322047
13.382819999999999 2.202826
13.38728 2.30502
13.39174 2.253818
13.39621 2.243812
13.40067 2.410348
13.40514 2.333844
13.40961 2.249036
13.41408 2.419247
13.41855 2.289798
13.42302 2.255522
13.42749 2.276012
13.431970000000002 2.375787
13.43645 2.326879
13.440930000000002 2.221873
13.44541 2.287095
13.44989 2.261992
13.45437 2.392702
13.45886 2.249995
13.46334 2.225454
13.467830000000001 2.234456
13.47232 2.29623
13.47681 2.389833
13.481300000000001 2.395365
13.485800000000001 2.407716
13.49029 2.418493
13.49479 2.29013
13.49929 2.419429
13.50379 2.283752
13.50829 2.342431
13.512789999999999 2.415557
13.5173 2.335691
13.5218 2.364286
13.52631 2.308897
13.53082 2.19354
13.53533 2.403851
13.53984 2.230593
13.54435 2.310624
13.548869999999999 2.387067
13.55338 2.308477
13.5579 2.228131
13.562420000000001 2.346344
13.56694 2.314068
13.57146 2.418989
13.57599 2.397578
13.58051 2.301152
13.585040000000001 2.190388
13.58957 2.328241
13.5941 2.191326
13.59863 2.222486
13.603159999999999 2.255912
13.6077 2.246938
13.61223 2.416105
13.616769999999999 2.238789
13.62131 2.254453
13.62585 2.325308
13.63039 2.286377
13.634929999999999 2.214719
13.63948 2.277242
13.64403 2.23882
13.64857 2.275694
13.65312 2.248481
13.65767 2.349166
13.66223 2.206997
13.66678 2.239363
13.67134 2.209284
13.67589 2.247801
13.68045 2.319715
13.68501 2.251124
13.68957 2.27604
13.694139999999999 2.25439
13.6987 2.326565
13.70327 2.39919
13.707840000000001 2.26228
13.71241 2.414958
13.71698 2.395266
13.72155 2.343118
13.72612 2.410924
13.7307 2.3196
13.73527 2.211742
13.73985 2.23993
13.744430000000001 2.245502
13.74901 2.296427
13.7536 2.246105
13.75818 2.236925
13.76277 2.405147
13.76736 2.419429
13.77195 2.223401
13.77654 2.388631
13.78113 2.274344
13.785720000000001 2.245239
13.790320000000001 2.326538
13.79491 2.360671
13.79951 2.207733
13.80411 2.386017
13.80871 2.412001
13.813320000000001 2.22893
13.81792 2.249305
13.82253 2.352307
13.82713 2.231495
13.83174 2.283229
13.83635 2.257177
13.84097 2.40342
13.84558 2.263355
13.85019 2.212745
13.85481 2.341045
13.85943 2.234188
13.86405 2.239098
13.86867 2.419337
13.87329 2.251792
13.87792 2.391816
13.88254 2.360398
13.88717 2.285553
13.8918 2.418678
13.89643 2.369077
13.901060000000001 2.226716
13.9057 2.399805
13.91033 2.361487
13.914969999999999 2.369146
13.91961 2.402921
13.924249999999999 2.226673
13.92889 2.245931
13.93353 2.41004
13.938180000000001 2.260797
13.94282 2.29605
13.94747 2.264332
13.952119999999999 2.257279
13.956769999999999 2.278351
13.96142 2.344067
13.96608 2.29654
13.97073 2.2456
13.975389999999999 2.341031
13.98005 2.328801
13.984710000000002 2.354252
13.98937 2.33478
13.99403 2.344046
13.9987 2.318108
14.003359999999999 2.326308
14.008030000000002 2.264814
14.0127 2.260384
14.01737 2.228415
14.02204 2.248991
14.026720000000001 2.419421
14.03139 2.242505
14.03607 2.344859
14.04075 2.356575
14.04543 2.261568
14.05011 2.31459
14.05479 2.419435
14.05948 2.319499
14.064160000000001 2.240754
14.06885 2.236974
14.07354 2.323032
14.078230000000001 2.272954
14.082930000000001 2.219272
14.08762 2.298698
14.09232 2.37254
14.09701 2.255949
14.10171 2.21266
14.10641 2.321481
14.11112 2.276905
14.11582 2.326162
14.120519999999999 2.363472
14.12523 2.239424
14.12994 2.353216
14.13465 2.374339
14.13936 2.417938
14.144070000000001 2.271801
14.14879 2.407148
14.15351 2.358271
14.15822 2.250079
14.16294 2.397102
14.16766 2.416807
14.17239 2.244603
14.177109999999999 2.419441
14.18184 2.267172
14.18656 2.250992
14.19129 2.215074
14.19602 2.277344
14.20075 2.418828
14.205490000000001 2.267886
14.21022 2.389255
14.21496 2.331831
14.2197 2.267607
14.22444 2.378576
14.22918 2.205974
14.233920000000001 2.367741
14.238669999999999 2.41944
14.24341 2.3412
14.24816 2.249689
14.25291 2.410007
14.25766 2.404186
14.26241 2.213992
14.26717 2.366853
14.27192 2.298372
14.27668 2.269598
14.28144 2.366728
14.286200000000001 2.37984
14.29096 2.348253
14.295729999999999 2.308369
14.30049 2.37112
14.30526 2.354173
14.310030000000001 2.254422
14.3148 2.272896
14.31957 2.285753
14.324340000000001 2.318129
14.32912 2.298202
14.33389 2.298426
14.33867 2.375451
14.34345 2.344469
14.34823 2.274991
14.353010000000001 2.368546
14.3578 2.370982
14.362580000000001 2.390821
14.367370000000001 2.41834
14.37216 2.412695
14.376949999999999 2.286579
14.381739999999999 2.253747
14.38654 2.233151
14.39133 2.342749
14.39613 2.336726
14.40093 2.251182
14.40573 2.288222
14.410530000000001 2.251099
14.41534 2.242951
14.42014 2.300874
14.424949999999999 2.313996
14.42976 2.365234
14.43457 2.416585
14.43938 2.397105
14.44419 2.354641
14.449010000000001 2.246977
14.45382 2.287053
14.45864 2.220401
14.46346 2.390139
14.46828 2.401148
14.4731 2.244781
14.477929999999999 2.285522
14.48275 2.237036
14.48758 2.409562
14.49241 2.419441
14.49724 2.419441
14.50207 2.239201
14.506910000000001 2.385925
14.51174 2.286378
14.51658 2.256155
14.521419999999999 2.258721
14.52626 2.331456
14.5311 2.318808
14.53595 2.336308
14.540790000000001 2.293494
14.545639999999999 2.264218
14.55049 2.280147
14.555340000000001 2.322246
14.560189999999999 2.297576
14.56504 2.220263
14.569899999999999 2.388429
14.57475 2.223886
14.57961 2.357182
14.58447 2.412543
14.58933 2.396848
14.5942 2.290485
14.59906 2.333918
14.60393 2.419339
14.60879 2.2835
14.61366 2.416629
14.61854 2.266034
14.62341 2.402856
14.62828 2.318636
14.63316 2.419049
14.63804 2.227103
14.64292 2.25482
14.6478 2.411579
14.65268 2.282795
14.65756 2.417826
14.66245 2.240217
14.667340000000001 2.249179
14.67223 2.278058
14.67712 2.323461
14.68201 2.318837
14.6869 2.417589
14.6918 2.313907
14.6967 2.372248
14.7016 2.251357
14.7065 2.246707
14.7114 2.363582
14.7163 2.312185
14.72121 2.268303
14.72611 2.260816
14.73102 2.315613
14.73593 2.317602
14.74085 2.313397
14.745759999999999 2.235253
14.750670000000001 2.392549
14.755590000000002 2.359697
14.76051 2.311254
14.76543 2.238143
14.77035 2.225122
14.77527 2.31036
14.780199999999999 2.349974
14.78513 2.409144
14.79006 2.414513
14.79499 2.378757
14.79992 2.416576
14.80485 2.232052
14.80979 2.419124
14.814720000000001 2.383955
14.81966 2.267811
14.8246 2.415962
14.82954 2.362956
14.834480000000001 2.402985
14.83943 2.411087
14.84438 2.419441
14.84932 2.229149
14.854270000000001 2.294672
14.85923 2.3609
14.86418 2.300289
14.86913 2.312379
14.874089999999999 2.382334
14.87905 2.411987
14.88401 2.37475
14.88897 2.419441
14.893930000000001 2.418972
14.898900000000001 2.392624
14.90386 2.416114
14.90883 2.297395
14.9138 2.408539
14.91877 2.40488
14.92374 2.414402
14.92872 2.41898
14.93369 2.41906
14.93867 2.419422
14.94365 2.419198
14.94863 2.419441
14.95362 2.419375
14.958599999999999 2.408609
14.96359 2.318925
14.96857 2.354432
14.97356 2.419441
14.97856 2.298356
14.98355 2.419441
14.98854 2.293178
14.993540000000001 2.314688
14.99854 2.26076
15.003540000000001 2.270775
15.00854 2.265317
15.01354 2.243582
15.018550000000001 2.405313
15.02355 2.416133
15.028559999999999 2.386587
15.033570000000001 2.269383
15.038580000000001 2.345628
15.04359 2.267034
15.04861 2.29294
15.05362 2.38168
15.058639999999999 2.419441
15.06366 2.226976
15.06868 2.308526
15.073699999999999 2.207927
15.07873 2.215774
15.08376 2.281891
15.08878 2.396962
15.09381 2.338786
15.09884 2.324288
15.10388 2.373836
15.10891 2.410717
15.113949999999999 2.406953
