This model is a 3D, clear evening spectrum post-processed with the Kempton group's RT code.
It includes H2O, CO2, CIA, scattering, CH4, and CO opacity, pulling profiles from a Maria Z. chemical diseq. GCM on alt levels.
Wavelength Depth
3.074729 2.307975
3.075754 2.257632
3.076779 2.254602
3.077805 2.386261
3.0788309999999997 2.327351
3.0798569999999996 2.287
3.080884 2.245654
3.0819110000000003 2.352342
3.082938 2.243489
3.0839659999999998 2.238258
3.084994 2.239752
3.086022 2.376593
3.087051 2.30737
3.08808 2.253885
3.0891089999999997 2.249112
3.0901389999999997 2.405684
3.091169 2.266995
3.092199 2.410222
3.0932299999999997 2.413192
3.0942610000000004 2.226279
3.095292 2.237706
3.096324 2.233707
3.097356 2.400999
3.098389 2.419235
3.099421 2.314132
3.100455 2.307503
3.101488 2.3479
3.102522 2.356682
3.1035559999999998 2.281341
3.1045909999999997 2.318859
3.105625 2.318012
3.106661 2.231336
3.107696 2.237563
3.108732 2.301309
3.109768 2.264029
3.110805 2.292711
3.1118419999999998 2.222212
3.112879 2.277611
3.1139170000000003 2.41933
3.114955 2.243138
3.115993 2.346715
3.117032 2.202513
3.118071 2.29036
3.11911 2.290259
3.12015 2.278818
3.12119 2.418451
3.12223 2.394023
3.123271 2.244369
3.1243119999999998 2.34867
3.125353 2.242967
3.126395 2.283108
3.127437 2.382008
3.12848 2.253609
3.129523 2.350047
3.130566 2.367564
3.1316089999999996 2.284771
3.132653 2.347965
3.1336969999999997 2.412062
3.134742 2.29808
3.135787 2.406554
3.1368319999999996 2.391913
3.1378779999999997 2.279691
3.138924 2.398575
3.13997 2.402604
3.1410169999999997 2.28756
3.142064 2.256811
3.143111 2.333717
3.1441589999999997 2.389525
3.145207 2.329094
3.146255 2.289497
3.147304 2.250604
3.148353 2.268882
3.149403 2.383739
3.150452 2.371859
3.151503 2.252945
3.1525529999999997 2.277891
3.153604 2.328535
3.154655 2.413256
3.155707 2.280499
3.156759 2.277892
3.157811 2.280641
3.158863 2.376944
3.159916 2.280407
3.16097 2.294833
3.162023 2.25154
3.163077 2.251557
3.164132 2.236709
3.165186 2.381447
3.166241 2.406413
3.167297 2.38156
3.168353 2.230781
3.169409 2.311168
3.170465 2.30512
3.171522 2.259511
3.172579 2.283438
3.173637 2.228928
3.174695 2.392969
3.175753 2.277526
3.176811 2.302493
3.17787 2.333772
3.1789300000000003 2.328836
3.179989 2.358023
3.181049 2.388112
3.1821099999999998 2.38549
3.18317 2.254456
3.184231 2.414183
3.1852929999999997 2.3167
3.186355 2.405067
3.187417 2.329803
3.188479 2.418113
3.189542 2.259716
3.190605 2.310744
3.191669 2.29408
3.1927329999999996 2.310544
3.193797 2.340548
3.194861 2.341335
3.195926 2.300513
3.196992 2.372193
3.198057 2.419289
3.199123 2.27579
3.20019 2.397662
3.201256 2.329917
3.202324 2.417159
3.203391 2.31725
3.204459 2.223043
3.205527 2.266728
3.206595 2.257893
3.2076640000000003 2.343013
3.2087339999999998 2.341676
3.209803 2.241762
3.210873 2.234239
3.2119429999999998 2.230634
3.213014 2.282351
3.214085 2.337562
3.2151560000000003 2.295676
3.216228 2.409278
3.2173000000000003 2.260663
3.2183729999999997 2.419441
3.219445 2.26816
3.220519 2.357867
3.221592 2.234532
3.222666 2.419441
3.22374 2.395184
3.224815 2.363306
3.22589 2.285104
3.226965 2.409655
3.2280409999999997 2.277572
3.229117 2.240375
3.230193 2.311196
3.23127 2.221061
3.2323470000000003 2.314161
3.233424 2.300382
3.234502 2.415706
3.2355799999999997 2.413005
3.2366590000000004 2.350931
3.2377380000000002 2.324592
3.238817 2.313061
3.239897 2.351241
3.2409760000000003 2.416297
3.242057 2.252613
3.243137 2.357035
3.244219 2.341137
3.2453000000000003 2.278534
3.246382 2.249181
3.247464 2.419035
3.2485459999999997 2.292286
3.249629 2.358232
3.250712 2.279655
3.2517959999999997 2.410384
3.25288 2.282816
3.253964 2.224204
3.255049 2.242197
3.2561340000000003 2.216174
3.2572189999999996 2.298183
3.258305 2.327216
3.259391 2.270038
3.260478 2.291743
3.261564 2.221826
3.262652 2.342947
3.263739 2.221436
3.2648270000000004 2.195996
3.265915 2.327078
3.267004 2.207803
3.268093 2.254715
3.269182 2.27079
3.270272 2.349818
3.271362 2.418691
3.272453 2.225226
3.273543 2.214391
3.274635 2.230062
3.275726 2.300665
3.276818 2.419441
3.27791 2.387559
3.2790030000000003 2.343774
3.280096 2.408447
3.281189 2.407943
3.282283 2.332136
3.283377 2.399912
3.284472 2.216036
3.2855659999999998 2.280962
3.286662 2.244306
3.287757 2.376763
3.288853 2.218341
3.289949 2.328551
3.2910459999999997 2.221493
3.292143 2.349541
3.29324 2.224934
3.294338 2.328902
3.295436 2.327002
3.296535 2.266605
3.297634 2.377203
3.298733 2.23734
3.2998320000000003 2.283225
3.300932 2.294776
3.302033 2.228005
3.303133 2.221739
3.304234 2.310274
3.305336 2.418541
3.306438 2.275897
3.30754 2.204725
3.308642 2.372949
3.309745 2.246238
3.310848 2.268551
3.3119520000000002 2.242315
3.313056 2.31527
3.31416 2.389974
3.315265 2.294259
3.31637 2.219247
3.317476 2.216196
3.318581 2.24392
3.3196879999999998 2.416403
3.320794 2.379469
3.321901 2.362735
3.323008 2.282488
3.324116 2.303567
3.3252240000000004 2.325861
3.326332 2.300908
3.3274410000000003 2.296251
3.32855 2.415664
3.3296599999999996 2.419287
3.33077 2.31228
3.33188 2.365124
3.3329910000000003 2.305834
3.334102 2.268287
3.335213 2.297899
3.336325 2.374148
3.337437 2.296581
3.338549 2.280233
3.339662 2.279274
3.340775 2.31946
3.341889 2.29124
3.343003 2.273598
3.3441170000000002 2.254817
3.3452319999999998 2.33242
3.3463469999999997 2.282433
3.3474630000000003 2.283029
3.348578 2.271517
3.349695 2.292941
3.3508109999999998 2.311122
3.351928 2.257941
3.3530450000000003 2.334045
3.3541630000000002 2.41944
3.355281 2.419441
3.3564000000000003 2.317062
3.3575180000000002 2.247325
3.358638 2.241741
3.3597569999999997 2.348668
3.360877 2.287019
3.3619969999999997 2.230895
3.363118 2.279224
3.364239 2.346276
3.3653600000000004 2.252984
3.366482 2.230671
3.367604 2.315457
3.3687270000000002 2.337978
3.36985 2.300709
3.3709729999999998 2.302653
3.372097 2.261304
3.373221 2.278736
3.374345 2.324104
3.37547 2.23928
3.376595 2.405448
3.3777209999999998 2.24273
3.378847 2.218551
3.379973 2.402128
3.381099 2.29573
3.3822270000000003 2.306311
3.383354 2.272263
3.3844819999999998 2.230513
3.3856100000000002 2.300779
3.386738 2.292525
3.387867 2.33969
3.3889970000000003 2.227217
3.390126 2.382194
3.3912560000000003 2.418685
3.3923870000000003 2.305899
3.393518 2.418771
3.394649 2.41285
3.3957800000000002 2.297391
3.396912 2.265565
3.398044 2.240516
3.399177 2.289582
3.40031 2.232846
3.401444 2.268108
3.402577 2.367337
3.403712 2.271357
3.404846 2.291432
3.405981 2.265585
3.407117 2.209647
3.408252 2.294784
3.409388 2.235185
3.410525 2.204357
3.411662 2.257658
3.412799 2.355335
3.413936 2.249802
3.4150739999999997 2.324645
3.416213 2.216045
3.4173509999999996 2.226073
3.418491 2.321136
3.4196299999999997 2.353791
3.42077 2.29923
3.42191 2.303545
3.423051 2.25446
3.424192 2.304528
3.4253329999999997 2.210148
3.426475 2.321532
3.4276169999999997 2.213713
3.42876 2.315543
3.429903 2.207988
3.431046 2.261422
3.4321900000000003 2.215878
3.433334 2.223872
3.434478 2.221134
3.435623 2.243547
3.436768 2.417562
3.437914 2.419432
3.43906 2.215787
3.440206 2.300982
3.441353 2.239282
3.4425 2.215369
3.4436470000000003 2.223844
3.444795 2.288122
3.445944 2.216065
3.447092 2.29336
3.448241 2.270544
3.449391 2.389636
3.450541 2.271386
3.451691 2.41932
3.452841 2.247468
3.453992 2.261538
3.455144 2.269228
3.456295 2.234184
3.457447 2.417991
3.4585999999999997 2.317089
3.459753 2.306136
3.460906 2.201908
3.46206 2.396358
3.4632140000000002 2.251233
3.4643680000000003 2.341562
3.465523 2.405091
3.466678 2.192022
3.4678340000000003 2.338056
3.468989 2.203698
3.470146 2.344202
3.471303 2.250232
3.47246 2.342391
3.473617 2.224079
3.474775 2.2322
3.475933 2.235022
3.477092 2.209405
3.4782509999999998 2.41795
3.47941 2.418956
3.48057 2.316446
3.48173 2.226103
3.482891 2.303915
3.484052 2.198989
3.485213 2.33353
3.4863750000000002 2.259235
3.487537 2.296119
3.4887 2.302131
3.489862 2.402016
3.491026 2.355044
3.492189 2.213702
3.493354 2.368916
3.494518 2.239219
3.495683 2.29096
3.4968480000000004 2.217813
3.4980140000000004 2.381263
3.4991800000000004 2.2904
3.5003460000000004 2.222161
3.501513 2.305406
3.50268 2.200697
3.503848 2.249275
3.505016 2.314367
3.506184 2.219688
3.5073529999999997 2.281194
3.508522 2.394751
3.509691 2.256453
3.5108610000000002 2.30751
3.512031 2.253038
3.513202 2.235119
3.514373 2.207546
3.515545 2.233476
3.516716 2.329351
3.5178890000000003 2.297054
3.5190609999999998 2.315274
3.520234 2.227607
3.521408 2.174229
3.522582 2.232246
3.523756 2.325214
3.52493 2.240335
3.526105 2.372604
3.5272810000000003 2.209327
3.528456 2.310261
3.529633 2.205727
3.530809 2.283727
3.531986 2.221391
3.533163 2.295903
3.534341 2.188221
3.5355190000000003 2.249525
3.536698 2.277623
3.537877 2.341115
3.539056 2.231162
3.540236 2.246954
3.541416 2.385063
3.542596 2.222794
3.543777 2.272487
3.544958 2.341215
3.54614 2.268211
3.547322 2.236787
3.548504 2.269828
3.549687 2.244215
3.55087 2.193043
3.552054 2.2054
3.553238 2.280886
3.554423 2.218219
3.5556069999999997 2.239996
3.556793 2.253959
3.557978 2.240582
3.559164 2.213626
3.560351 2.291484
3.561537 2.301511
3.5627240000000002 2.23902
3.563912 2.231268
3.5651 2.258628
3.566288 2.190522
3.5674770000000002 2.199717
3.5686660000000003 2.291873
3.569856 2.284514
3.5710460000000004 2.218357
3.572236 2.311208
3.573427 2.293149
3.574618 2.255939
3.57581 2.227629
3.577002 2.229695
3.5781940000000003 2.191364
3.5793869999999997 2.195801
3.58058 2.271596
3.581773 2.369073
3.582967 2.209139
3.584162 2.185632
3.585356 2.31631
3.5865509999999996 2.222531
3.5877470000000002 2.372063
3.588943 2.20101
3.590139 2.203046
3.591336 2.22202
3.592533 2.373921
3.59373 2.376506
3.594928 2.19241
3.596127 2.375557
3.597325 2.382265
3.5985240000000003 2.175897
3.5997239999999997 2.232061
3.600924 2.41929
3.602124 2.367792
3.603325 2.26001
3.604526 2.215562
3.605728 2.193233
3.606929 2.173267
3.608132 2.213342
3.609334 2.192825
3.610538 2.259324
3.6117410000000003 2.371097
3.612945 2.37466
3.6141490000000003 2.2018
3.615354 2.235832
3.616559 2.198918
3.617765 2.186008
3.6189709999999997 2.260972
3.620177 2.186443
3.621384 2.200568
3.622591 2.174706
3.623798 2.236478
3.6250060000000004 2.201438
3.6262149999999997 2.21503
3.6274230000000003 2.194144
3.628632 2.209295
3.629842 2.159199
3.631052 2.340761
3.6322620000000003 2.177045
3.633473 2.2761
3.634684 2.20746
3.6358960000000002 2.184229
3.637108 2.249635
3.63832 2.385515
3.6395329999999997 2.214551
3.640746 2.189856
3.64196 2.205546
3.6431739999999997 2.184878
3.6443879999999997 2.230967
3.6456030000000004 2.234854
3.646818 2.325417
3.648034 2.217845
3.64925 2.265709
3.6504659999999998 2.203222
3.651683 2.295458
3.6529000000000003 2.161538
3.654118 2.253137
3.655336 2.39472
3.656554 2.207255
3.6577729999999997 2.186717
3.658992 2.320436
3.660212 2.372078
3.661432 2.282726
3.6626529999999997 2.232982
3.663873 2.247352
3.665095 2.248565
3.666316 2.197445
3.667538 2.26585
3.668761 2.189619
3.669984 2.22336
3.671207 2.182071
3.672431 2.173613
3.673655 2.21717
3.67488 2.201327
3.676105 2.268922
3.67733 2.180853
3.678556 2.230588
3.679782 2.213409
3.681009 2.16458
3.6822359999999996 2.325084
3.683463 2.225054
3.684691 2.262527
3.685919 2.220637
3.687148 2.24347
3.688377 2.280636
3.689606 2.399833
3.690836 2.206788
3.692066 2.246486
3.693297 2.163167
3.694528 2.388087
3.69576 2.195388
3.6969920000000003 2.154448
3.6982239999999997 2.338171
3.699457 2.207846
3.7006900000000003 2.186079
3.7019230000000003 2.233871
3.703157 2.258734
3.704392 2.281445
3.705626 2.221173
3.7068619999999997 2.220234
3.708097 2.341267
3.709333 2.23809
3.71057 2.169004
3.7118070000000003 2.278049
3.713044 2.157507
3.7142820000000003 2.171961
3.71552 2.174215
3.716758 2.150778
3.717997 2.205174
3.719236 2.154673
3.720476 2.219848
3.721716 2.199756
3.722957 2.226145
3.724198 2.241789
3.725439 2.386007
3.726681 2.243528
3.727923 2.226514
3.729166 2.231509
3.730409 2.212755
3.731653 2.243599
3.732896 2.194208
3.734141 2.186224
3.735385 2.199591
3.736631 2.163336
3.737876 2.289573
3.739122 2.205502
3.740368 2.25142
3.741615 2.254545
3.742862 2.161094
3.74411 2.212398
3.745358 2.192606
3.746607 2.248496
3.747855 2.158971
3.749105 2.364783
3.750354 2.282909
3.751605 2.29062
3.752855 2.227002
3.7541059999999997 2.171018
3.755357 2.228947
3.756609 2.225418
3.757861 2.207236
3.7591140000000003 2.182629
3.760367 2.156381
3.7616199999999997 2.356614
3.762874 2.211002
3.764129 2.190256
3.7653830000000004 2.197983
3.766638 2.193946
3.7678939999999996 2.22408
3.7691500000000002 2.161587
3.770406 2.257026
3.7716629999999998 2.171115
3.77292 2.318587
3.774178 2.195979
3.775436 2.316802
3.7766949999999997 2.139829
3.7779529999999997 2.280079
3.779213 2.270073
3.7804729999999998 2.216206
3.781733 2.148162
3.7829930000000003 2.148237
3.784254 2.186681
3.785516 2.196416
3.786778 2.169676
3.7880399999999996 2.149597
3.7893019999999997 2.19119
3.790566 2.172747
3.791829 2.257998
3.7930930000000003 2.296949
3.7943569999999998 2.175906
3.795622 2.174388
3.796887 2.143491
3.798153 2.22394
3.799419 2.180136
3.800686 2.147137
3.801952 2.276147
3.80322 2.183709
3.804487 2.128888
3.805756 2.18977
3.8070239999999997 2.19148
3.808293 2.204311
3.809563 2.137175
3.8108329999999997 2.334772
3.812103 2.151233
3.813373 2.133218
3.814645 2.188313
3.8159159999999996 2.21924
3.8171880000000002 2.16734
3.818461 2.166256
3.8197330000000003 2.171122
3.8210070000000003 2.195324
3.82228 2.136591
3.823554 2.291306
3.8248290000000003 2.200949
3.826104 2.26257
3.827379 2.162424
3.8286549999999995 2.166051
3.829931 2.333496
3.831208 2.270525
3.832485 2.141994
3.8337619999999997 2.182776
3.83504 2.159604
3.8363190000000005 2.366122
3.8375969999999997 2.194574
3.838877 2.170415
3.840156 2.183087
3.8414360000000003 2.162715
3.8427170000000004 2.395807
3.8439980000000005 2.226319
3.845279 2.338727
3.846561 2.237859
3.847843 2.180247
3.8491260000000005 2.308896
3.850409 2.244688
3.851692 2.131359
3.8529760000000004 2.188599
3.8542600000000005 2.140399
3.855545 2.352043
3.8568299999999995 2.155214
3.858116 2.220282
3.859402 2.155296
3.8606879999999997 2.143286
3.8619750000000006 2.115638
3.8632630000000003 2.164016
3.86455 2.31136
3.8658390000000002 2.185224
3.8671270000000004 2.195115
3.868416 2.299735
3.8697060000000003 2.256501
3.870996 2.165212
3.8722860000000003 2.162633
3.873577 2.240223
3.8748679999999998 2.148018
3.876159 2.141526
3.877452 2.203743
3.878744 2.160867
3.8800369999999997 2.199667
3.88133 2.134096
3.882624 2.163263
3.8839180000000004 2.146777
3.8852130000000002 2.160161
3.886508 2.165376
3.8878030000000003 2.148042
3.8890990000000003 2.19625
3.890396 2.158743
3.8916930000000005 2.375109
3.89299 2.224847
3.8942870000000003 2.131585
3.8955859999999998 2.223721
3.8968840000000005 2.26401
3.8981830000000004 2.1865
3.8994819999999994 2.147028
3.900782 2.196769
3.9020829999999997 2.280503
3.903383 2.182946
3.9046839999999996 2.24325
3.9059860000000004 2.241814
3.9072880000000003 2.225705
3.9085900000000002 2.163243
3.909893 2.203982
3.911197 2.169311
3.9125 2.175399
3.913804 2.151451
3.9151089999999997 2.16188
3.916414 2.130839
3.9177200000000005 2.151975
3.919025 2.266593
3.9203319999999997 2.158181
3.921639 2.124339
3.922946 2.151889
3.9242529999999998 2.19604
3.925561 2.212934
3.92687 2.229908
3.928179 2.1741
3.929488 2.215993
3.9307980000000002 2.167454
3.9321080000000004 2.200424
3.9334189999999998 2.210989
3.93473 2.157142
3.936042 2.1802
3.9373539999999996 2.150367
3.9386660000000004 2.174188
3.9399789999999997 2.201985
3.941293 2.192539
3.942606 2.175261
3.9439210000000005 2.143419
3.945235 2.161045
3.9465500000000002 2.119392
3.9478660000000003 2.347884
3.949182 2.172186
3.950498 2.212838
3.9518150000000003 2.312951
3.9531320000000005 2.139702
3.95445 2.260374
3.9557680000000004 2.208413
3.957087 2.237059
3.9584059999999996 2.186985
3.9597249999999997 2.192358
3.9610449999999995 2.13019
3.9623649999999997 2.129293
3.963686 2.132686
3.965007 2.157652
3.966329 2.164036
3.9676510000000005 2.190686
3.9689740000000002 2.266643
3.970297 2.15132
3.97162 2.155747
3.972944 2.253687
3.9742680000000004 2.2367
3.9755929999999995 2.346915
3.976918 2.205755
3.9782439999999997 2.175297
3.9795700000000003 2.135513
3.9808970000000006 2.131753
3.9822240000000004 2.14171
3.9835510000000003 2.162356
3.984879 2.180746
3.986207 2.210197
3.9875359999999995 2.246304
3.988865 2.163649
3.990195 2.170019
3.9915249999999998 2.279453
3.9928549999999996 2.14187
3.994186 2.147137
3.995518 2.206845
3.996849 2.166736
3.998182 2.252065
3.9995140000000005 2.191631
4.000848 2.187991
4.002181 2.175818
4.003515 2.208968
4.00485 2.197585
4.006184999999999 2.259286
4.0075199999999995 2.150499
4.008856000000001 2.245633
4.010192 2.198302
4.0115289999999995 2.18138
4.012866 2.157112
4.014203999999999 2.195877
4.015542 2.253363
4.01688 2.259293
4.018219 2.171606
4.019559 2.1843
4.020899 2.233363
4.022239 2.344704
4.02358 2.199981
4.024921 2.162605
4.026262 2.177028
4.027604999999999 2.209726
4.028947 2.205665
4.03029 2.185128
4.031633 2.223696
4.032977 2.150267
4.0343219999999995 2.364008
4.035666 2.155103
4.037012 2.275541
4.038357 2.263227
4.039703 2.192171
4.04105 2.299346
4.042396999999999 2.249821
4.043744 2.15134
4.045092 2.241352
4.046441000000001 2.266521
4.04779 2.152127
4.049139 2.154118
4.050489000000001 2.264863
4.051839 2.238624
4.053189000000001 2.306441
4.05454 2.134273
4.055892 2.124478
4.057244 2.15388
4.0585960000000005 2.33994
4.059949 2.303447
4.061302 2.171523
4.062656 2.226028
4.064010000000001 2.189454
4.065365 2.216255
4.06672 2.147426
4.0680760000000005 2.161601
4.069432000000001 2.197896
4.070787999999999 2.281418
4.072145 2.156781
4.073503 2.168705
4.07486 2.280384
4.076219 2.180322
4.077578000000001 2.341989
4.078937000000001 2.267378
4.080296 2.207567
4.081656 2.300166
4.083017000000001 2.224221
4.084378 2.235278
4.085738999999999 2.184751
4.087101 2.27529
4.088464 2.192874
4.089827 2.165886
4.09119 2.374384
4.092554 2.173651
4.093918 2.131724
4.095282 2.268556
4.096647 2.215775
4.098013 2.200353
4.099379 2.285023
4.100745 2.1331
4.102112 2.227514
4.10348 2.225239
4.104848 2.407421
4.106216 2.177011
4.107585 2.240073
4.108954 2.260066
4.110323 2.243341
4.111694 2.233515
4.1130640000000005 2.133872
4.114435 2.222429
4.115806999999999 2.148881
4.117179 2.237123
4.118551 2.220894
4.119924 2.266722
4.121297 2.226389
4.122671 2.186952
4.124045 2.303285
4.12542 2.298617
4.1267949999999995 2.419006
4.128171 2.328455
4.1295470000000005 2.229346
4.130923 2.180675
4.1323 2.397978
4.133678 2.153845
4.1350549999999995 2.160791
4.136434 2.272559
4.137813 2.176633
4.1391919999999995 2.396828
4.140572 2.406155
4.141952 2.168384
4.143332 2.185641
4.1447140000000005 2.295645
4.146095 2.214414
4.147477 2.307188
4.14886 2.181174
4.150243 2.414353
4.151625999999999 2.205179
4.15301 2.142358
4.154394 2.40429
4.155779 2.252068
4.157164 2.189851
4.15855 2.222245
4.159936 2.1921
4.161322999999999 2.236059
4.16271 2.169056
4.164097 2.210135
4.1654860000000005 2.257178
4.166874000000001 2.198141
4.168263 2.176097
4.169651999999999 2.415168
4.171042 2.185821
4.172433000000001 2.411823
4.1738230000000005 2.174462
4.175215 2.330774
4.176606 2.330813
4.177999000000001 2.291837
4.179391 2.29447
4.180784 2.383555
4.182178 2.419441
4.183572 2.206942
4.184967 2.298526
4.186362 2.389228
4.1877569999999995 2.274593
4.189153 2.200315
4.190549 2.199583
4.191946 2.192728
4.193344 2.402765
4.1947410000000005 2.22938
4.19614 2.234626
4.197538 2.33229
4.198937 2.25336
4.200337 2.331768
4.2017370000000005 2.235622
4.203138 2.328174
4.2045390000000005 2.201039
4.20594 2.253887
4.207342000000001 2.382108
4.2087449999999995 2.419441
4.210148 2.219364
4.211551 2.210547
4.212955 2.32771
4.214359 2.27733
4.215764 2.418873
4.217169 2.239924
4.2185749999999995 2.23757
4.219981 2.363434
4.221387999999999 2.246069
4.2227950000000005 2.419429
4.224203 2.237428
4.225611 2.419436
4.227018999999999 2.339865
4.228428 2.419441
4.229838 2.302978
4.231248 2.286376
4.232658000000001 2.357473
4.234069 2.398322
4.23548 2.36168
4.236892 2.291673
4.238303999999999 2.254556
4.239717 2.405867
4.24113 2.314926
4.242544 2.252711
4.243957999999999 2.357019
4.245373000000001 2.419441
4.2467880000000005 2.253204
4.248204 2.419113
4.249619999999999 2.415707
4.251036 2.258254
4.252453 2.367592
4.253871 2.419392
4.255288999999999 2.408176
4.2567070000000005 2.235324
4.258126 2.37488
4.259545 2.419441
4.260965 2.333452
4.262386 2.262129
4.263806000000001 2.418859
4.2652280000000005 2.419441
4.266649 2.304366
4.268072 2.416298
4.269494 2.320209
4.270918 2.40181
4.272341 2.330554
4.273765 2.285764
4.27519 2.24464
4.276615 2.368822
4.27804 2.287675
4.279465999999999 2.265136
4.280893 2.306487
4.28232 2.408511
4.283747 2.345295
4.285175 2.333778
4.286604 2.351226
4.2880329999999995 2.238305
4.289462 2.405091
4.2908919999999995 2.382906
4.2923219999999995 2.419441
4.293753 2.401243
4.295184000000001 2.365767
4.296616 2.419441
4.298048 2.419441
4.299481 2.419434
4.300914 2.309937
4.302346999999999 2.372356
4.303782 2.419441
4.305216000000001 2.330955
4.306651 2.400748
4.3080869999999996 2.419441
4.309523 2.411575
4.310959 2.391133
4.312396000000001 2.272462
4.313834 2.376152
4.315272 2.41938
4.3167100000000005 2.415101
4.318149 2.269563
4.3195879999999995 2.362882
4.321028 2.308245
4.322469 2.419441
4.323909 2.257718
4.325351 2.304783
4.3267929999999994 2.408875
4.328235 2.418013
4.329678 2.419441
4.3311209999999996 2.408248
4.332564 2.418897
4.334009 2.419441
4.335453 2.407656
4.336898000000001 2.418401
4.338344 2.389547
4.33979 2.417651
4.341237 2.419136
4.342684 2.410719
4.344131 2.419307
4.34558 2.358073
4.347028 2.404825
4.348477000000001 2.370405
4.349927 2.417697
4.351377 2.381934
4.352827 2.414165
4.354278 2.372489
4.355729 2.354223
4.357181 2.413623
4.3586339999999995 2.41207
4.360087 2.415769
4.36154 2.41811
4.362994 2.366627
4.364447999999999 2.41744
4.365902999999999 2.40494
4.367358 2.416343
4.368814 2.412646
4.37027 2.34661
4.371727 2.419441
4.373184 2.416774
4.374642000000001 2.402829
4.3761 2.419264
4.377559 2.419441
4.379018 2.418971
4.380477999999999 2.413968
4.381938 2.4186
4.383399 2.414198
4.38486 2.382893
4.386321 2.417448
4.387783 2.305235
4.389246 2.411894
4.390709 2.419441
4.3921730000000005 2.417298
4.393637 2.313614
4.3951009999999995 2.362297
4.396566 2.400416
4.398032 2.40268
4.399498 2.419441
4.400964 2.403328
4.402431 2.418613
4.403899 2.313725
4.405367 2.333606
4.406835 2.416084
4.408304 2.415557
4.4097740000000005 2.419366
4.411243000000001 2.28234
4.412714 2.32095
4.414185 2.383101
4.415656 2.374297
4.417128 2.419371
4.4186000000000005 2.398316
4.4200729999999995 2.419408
4.421547 2.364605
4.423020999999999 2.325429
4.424495 2.394608
4.42597 2.41829
4.427445 2.390975
4.428921 2.406272
4.430397 2.330539
4.4318740000000005 2.379487
4.433351 2.394074
4.434829 2.409869
4.436307 2.414616
4.437786 2.404153
4.439265 2.418671
4.440745000000001 2.419441
4.442225 2.34528
4.443706 2.405155
4.445187 2.418975
4.446669 2.352859
4.448151 2.34521
4.4496340000000005 2.311162
4.451117 2.418962
4.452601 2.270317
4.454085 2.390125
4.45557 2.33159
4.457055 2.418199
4.458541 2.414536
4.460027 2.413878
4.461514 2.419394
4.463000999999999 2.418878
4.464488 2.342856
4.465977 2.419025
4.467465 2.320725
4.468954 2.417938
4.470444 2.361798
4.471934 2.327232
4.473425000000001 2.354914
4.4749159999999994 2.308571
4.476408 2.247755
4.4779 2.410938
4.479392 2.418888
4.480885000000001 2.419317
4.482379 2.295951
4.483873 2.363439
4.485368 2.342494
4.486863 2.418695
4.488359 2.412025
4.489855 2.363827
4.491351 2.418463
4.492848 2.288996
4.494346 2.411624
4.495844 2.418798
4.497343 2.359737
4.498842 2.391644
4.500342 2.419281
4.501842 2.330688
4.503342 2.411479
4.504843 2.393289
4.5063450000000005 2.39623
4.507847 2.375544
4.50935 2.37903
4.510853 2.384959
4.512356 2.367217
4.513861 2.329644
4.515365 2.361692
4.51687 2.354223
4.518376 2.402844
4.519882 2.390239
4.521389 2.414917
4.522896 2.361334
4.524403 2.386276
4.525912 2.369124
4.527419999999999 2.371395
4.528929 2.373148
4.530438999999999 2.257404
4.531949 2.291372
4.53346 2.36051
4.534971 2.392069
4.536483 2.398777
4.5379950000000004 2.386853
4.539507 2.302077
4.541021 2.261052
4.542534 2.355435
4.544048 2.236142
4.545563 2.418832
4.547078 2.369574
4.5485940000000005 2.417629
4.55011 2.339906
4.551627 2.418556
4.553144 2.374778
4.554662 2.402711
4.55618 2.307538
4.557699 2.327539
4.559218 2.371669
4.560738 2.325345
4.562258 2.281159
4.563779 2.370072
4.565300000000001 2.361878
4.566822 2.325027
4.568344000000001 2.349465
4.5698669999999995 2.222116
4.57139 2.274208
4.572914 2.367176
4.574438000000001 2.353941
4.575963000000001 2.373755
4.577488000000001 2.387982
4.579014 2.281145
4.580541 2.386401
4.582067 2.329665
4.583595 2.359236
4.585123 2.370459
4.586651 2.337284
4.5881799999999995 2.354451
4.589709 2.345302
4.591239 2.286606
4.59277 2.309234
4.5943000000000005 2.293208
4.595832000000001 2.251974
4.597364 2.306554
4.598896 2.349383
4.600429 2.284882
4.601963 2.296747
4.603497 2.300305
4.605030999999999 2.382407
4.606566000000001 2.284399
4.608102 2.225934
4.6096379999999995 2.321004
4.611174 2.320428
4.612711 2.28897
4.614249 2.31794
4.615787 2.262701
4.617326 2.303055
4.618865 2.283355
4.620404 2.2533
4.621945 2.302601
4.623485 2.335663
4.625026 2.418657
4.626568 2.419285
4.6281099999999995 2.416541
4.629652999999999 2.352691
4.631196 2.253426
4.63274 2.307535
4.634284 2.404721
4.635829 2.303519
4.637374 2.277485
4.638920000000001 2.246367
4.640466 2.238725
4.642013 2.320035
4.64356 2.336235
4.645108 2.418534
4.646656999999999 2.254124
4.648206 2.262928
4.649755 2.269168
4.651305 2.349428
4.652855000000001 2.246633
4.654406 2.3464
4.655958 2.275764
4.657509999999999 2.341262
4.6590620000000005 2.292013
4.660615 2.396695
4.6621690000000005 2.378949
4.663723 2.368032
4.665277 2.274791
4.666832 2.383982
4.668387999999999 2.242988
4.669944 2.396944
4.671501 2.232171
4.673058 2.419373
4.674615999999999 2.288707
4.676174 2.246275
4.677733000000001 2.261675
